# Renewables.ninja Solar PV (Point API) - 55.377, 11.932 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "55.37662155770636", "lon": "11.932309706033488", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-12-01 09:00,2015-12-01 10:00,389.294,0.472,0.045,5.917,0
2015-12-01 10:00,2015-12-01 11:00,554.933,0.706,0.052,6.569,0
2015-12-01 11:00,2015-12-01 12:00,528.426,0.655,0.064,7.067,0
2015-12-01 12:00,2015-12-01 13:00,356.171,0.403,0.072,7.267,0
2015-12-01 13:00,2015-12-01 14:00,273.481,0.314,0.050,7.066,0
2015-12-01 14:00,2015-12-01 15:00,193.044,0.242,0.018,6.337,0
2015-12-01 15:00,2015-12-01 16:00,0,0,0,5.466,0
2015-12-01 16:00,2015-12-01 17:00,0,0,0,4.809,0
2015-12-01 17:00,2015-12-01 18:00,0,0,0,4.825,0
2015-12-01 18:00,2015-12-01 19:00,0,0,0,4.901,0
2015-12-01 19:00,2015-12-01 20:00,0,0,0,5.172,0
2015-12-01 20:00,2015-12-01 21:00,0,0,0,5.108,0
2015-12-01 21:00,2015-12-01 22:00,0,0,0,5.196,0
2015-12-01 22:00,2015-12-01 23:00,0,0,0,5.153,0
2015-12-01 23:00,2015-12-02 00:00,0,0,0,4.987,0
2015-12-02 00:00,2015-12-02 01:00,0,0,0,4.795,0
2015-12-02 01:00,2015-12-02 02:00,0,0,0,4.665,0
2015-12-02 02:00,2015-12-02 03:00,0,0,0,4.822,0
2015-12-02 03:00,2015-12-02 04:00,0,0,0,5.156,0
2015-12-02 04:00,2015-12-02 05:00,0,0,0,5.602,0
2015-12-02 05:00,2015-12-02 06:00,0,0,0,6.209,0
2015-12-02 06:00,2015-12-02 07:00,0,0,0,7.070,0
2015-12-02 07:00,2015-12-02 08:00,0,0,0,7.747,0
2015-12-02 08:00,2015-12-02 09:00,10.595,0.010,0.016,8.476,0
2015-12-02 09:00,2015-12-02 10:00,10.635,0.001,0.025,9.124,0
2015-12-02 10:00,2015-12-02 11:00,21.665,0.002,0.040,9.525,0
2015-12-02 11:00,2015-12-02 12:00,42.883,0.011,0.060,9.800,0
2015-12-02 12:00,2015-12-02 13:00,12.109,0.001,0.027,9.883,0
2015-12-02 13:00,2015-12-02 14:00,3.013,0,0.013,9.607,0
2015-12-02 14:00,2015-12-02 15:00,0,0,0.003,9.053,0
2015-12-02 15:00,2015-12-02 16:00,0,0,0,8.634,0
2015-12-02 16:00,2015-12-02 17:00,0,0,0,8.493,0
2015-12-02 17:00,2015-12-02 18:00,0,0,0,8.283,0
2015-12-02 18:00,2015-12-02 19:00,0,0,0,8.094,0
2015-12-02 19:00,2015-12-02 20:00,0,0,0,8.079,0
2015-12-02 20:00,2015-12-02 21:00,0,0,0,8.274,0
2015-12-02 21:00,2015-12-02 22:00,0,0,0,8.624,0
2015-12-02 22:00,2015-12-02 23:00,0,0,0,9.078,0
2015-12-02 23:00,2015-12-03 00:00,0,0,0,9.361,0
2015-12-03 00:00,2015-12-03 01:00,0,0,0,9.579,0
2015-12-03 01:00,2015-12-03 02:00,0,0,0,9.601,0
2015-12-03 02:00,2015-12-03 03:00,0,0,0,9.577,0
2015-12-03 03:00,2015-12-03 04:00,0,0,0,9.545,0
2015-12-03 04:00,2015-12-03 05:00,0,0,0,9.379,0
2015-12-03 05:00,2015-12-03 06:00,0,0,0,9.249,0
2015-12-03 06:00,2015-12-03 07:00,0,0,0,9.107,0
2015-12-03 07:00,2015-12-03 08:00,0,0,0,8.998,0
2015-12-03 08:00,2015-12-03 09:00,1.228,0,0.009,8.984,0
2015-12-03 09:00,2015-12-03 10:00,5.335,0,0.017,9.008,0
2015-12-03 10:00,2015-12-03 11:00,8.312,0,0.022,9.023,0
2015-12-03 11:00,2015-12-03 12:00,12.843,0,0.029,8.968,0
2015-12-03 12:00,2015-12-03 13:00,13.043,0,0.030,8.850,0
2015-12-03 13:00,2015-12-03 14:00,46.224,0.049,0.026,8.702,0
2015-12-03 14:00,2015-12-03 15:00,0,0,0.003,8.525,0
2015-12-03 15:00,2015-12-03 16:00,0,0,0,8.516,0
2015-12-03 16:00,2015-12-03 17:00,0,0,0,8.511,0
2015-12-03 17:00,2015-12-03 18:00,0,0,0,8.390,0
2015-12-03 18:00,2015-12-03 19:00,0,0,0,8.239,0
2015-12-03 19:00,2015-12-03 20:00,0,0,0,8.070,0
2015-12-03 20:00,2015-12-03 21:00,0,0,0,7.895,0
2015-12-03 21:00,2015-12-03 22:00,0,0,0,7.878,0
2015-12-03 22:00,2015-12-03 23:00,0,0,0,8.010,0
2015-12-03 23:00,2015-12-04 00:00,0,0,0,7.929,0
2015-12-04 00:00,2015-12-04 01:00,0,0,0,7.866,0
2015-12-04 01:00,2015-12-04 02:00,0,0,0,7.623,0
2015-12-04 02:00,2015-12-04 03:00,0,0,0,7.271,0
2015-12-04 03:00,2015-12-04 04:00,0,0,0,6.965,0
2015-12-04 04:00,2015-12-04 05:00,0,0,0,6.718,0
2015-12-04 05:00,2015-12-04 06:00,0,0,0,6.591,0
2015-12-04 06:00,2015-12-04 07:00,0,0,0,6.784,0
2015-12-04 07:00,2015-12-04 08:00,0,0,0,7.078,0
2015-12-04 08:00,2015-12-04 09:00,61.715,0.082,0.013,7.642,0
2015-12-04 09:00,2015-12-04 10:00,253.680,0.299,0.042,8.753,0
2015-12-04 10:00,2015-12-04 11:00,260.213,0.284,0.065,9.101,0
2015-12-04 11:00,2015-12-04 12:00,398.714,0.468,0.069,9.060,0
2015-12-04 12:00,2015-12-04 13:00,155.419,0.160,0.055,9.135,0
2015-12-04 13:00,2015-12-04 14:00,7.202,0,0.020,8.971,0
2015-12-04 14:00,2015-12-04 15:00,17.905,0.030,0.007,8.714,0
2015-12-04 15:00,2015-12-04 16:00,0,0,0,8.558,0
2015-12-04 16:00,2015-12-04 17:00,0,0,0,8.439,0
2015-12-04 17:00,2015-12-04 18:00,0,0,0,8.298,0
2015-12-04 18:00,2015-12-04 19:00,0,0,0,8.178,0
2015-12-04 19:00,2015-12-04 20:00,0,0,0,8.092,0
2015-12-04 20:00,2015-12-04 21:00,0,0,0,8.053,0
2015-12-04 21:00,2015-12-04 22:00,0,0,0,8.161,0
2015-12-04 22:00,2015-12-04 23:00,0,0,0,8.331,0
2015-12-04 23:00,2015-12-05 00:00,0,0,0,8.431,0
2015-12-05 00:00,2015-12-05 01:00,0,0,0,8.536,0
2015-12-05 01:00,2015-12-05 02:00,0,0,0,8.640,0
2015-12-05 02:00,2015-12-05 03:00,0,0,0,8.651,0
2015-12-05 03:00,2015-12-05 04:00,0,0,0,8.671,0
2015-12-05 04:00,2015-12-05 05:00,0,0,0,8.710,0
2015-12-05 05:00,2015-12-05 06:00,0,0,0,8.695,0
2015-12-05 06:00,2015-12-05 07:00,0,0,0,8.604,0
2015-12-05 07:00,2015-12-05 08:00,0,0,0,8.508,0
2015-12-05 08:00,2015-12-05 09:00,0.907,0,0.008,8.439,0
2015-12-05 09:00,2015-12-05 10:00,12.109,0.001,0.027,8.484,0
2015-12-05 10:00,2015-12-05 11:00,8.784,0,0.023,8.594,0
2015-12-05 11:00,2015-12-05 12:00,11.793,0,0.028,8.660,0
2015-12-05 12:00,2015-12-05 13:00,8.559,0,0.023,8.707,0
2015-12-05 13:00,2015-12-05 14:00,2.268,0,0.011,8.728,0
2015-12-05 14:00,2015-12-05 15:00,0,0,0.004,8.676,0
2015-12-05 15:00,2015-12-05 16:00,0,0,0,8.496,0
2015-12-05 16:00,2015-12-05 17:00,0,0,0,8.420,0
2015-12-05 17:00,2015-12-05 18:00,0,0,0,8.320,0
2015-12-05 18:00,2015-12-05 19:00,0,0,0,8.238,0
2015-12-05 19:00,2015-12-05 20:00,0,0,0,8.148,0
2015-12-05 20:00,2015-12-05 21:00,0,0,0,8.059,0
2015-12-05 21:00,2015-12-05 22:00,0,0,0,7.978,0
2015-12-05 22:00,2015-12-05 23:00,0,0,0,7.886,0
2015-12-05 23:00,2015-12-06 00:00,0,0,0,7.856,0
2015-12-06 00:00,2015-12-06 01:00,0,0,0,7.807,0
2015-12-06 01:00,2015-12-06 02:00,0,0,0,7.678,0
2015-12-06 02:00,2015-12-06 03:00,0,0,0,7.514,0
2015-12-06 03:00,2015-12-06 04:00,0,0,0,7.444,0
2015-12-06 04:00,2015-12-06 05:00,0,0,0,7.583,0
2015-12-06 05:00,2015-12-06 06:00,0,0,0,7.892,0
2015-12-06 06:00,2015-12-06 07:00,0,0,0,8.246,0
2015-12-06 07:00,2015-12-06 08:00,0,0,0,8.473,0
2015-12-06 08:00,2015-12-06 09:00,22.648,0.030,0.014,8.650,0
2015-12-06 09:00,2015-12-06 10:00,25.271,0.028,0.019,8.815,0
2015-12-06 10:00,2015-12-06 11:00,3.742,0,0.014,8.995,0
2015-12-06 11:00,2015-12-06 12:00,22.765,0.013,0.031,9.219,0
2015-12-06 12:00,2015-12-06 13:00,29.007,0.015,0.037,9.457,0
2015-12-06 13:00,2015-12-06 14:00,5.301,0.002,0.015,9.651,0
2015-12-06 14:00,2015-12-06 15:00,0,0,0.002,9.779,0
2015-12-06 15:00,2015-12-06 16:00,0,0,0,9.944,0
2015-12-06 16:00,2015-12-06 17:00,0,0,0,10.254,0
2015-12-06 17:00,2015-12-06 18:00,0,0,0,10.462,0
2015-12-06 18:00,2015-12-06 19:00,0,0,0,10.389,0
2015-12-06 19:00,2015-12-06 20:00,0,0,0,9.667,0
2015-12-06 20:00,2015-12-06 21:00,0,0,0,8.600,0
2015-12-06 21:00,2015-12-06 22:00,0,0,0,7.684,0
2015-12-06 22:00,2015-12-06 23:00,0,0,0,7.072,0
2015-12-06 23:00,2015-12-07 00:00,0,0,0,6.596,0
2015-12-07 00:00,2015-12-07 01:00,0,0,0,6.290,0
2015-12-07 01:00,2015-12-07 02:00,0,0,0,5.996,0
2015-12-07 02:00,2015-12-07 03:00,0,0,0,5.728,0
2015-12-07 03:00,2015-12-07 04:00,0,0,0,5.545,0
2015-12-07 04:00,2015-12-07 05:00,0,0,0,5.574,0
2015-12-07 05:00,2015-12-07 06:00,0,0,0,5.651,0
2015-12-07 06:00,2015-12-07 07:00,0,0,0,5.549,0
2015-12-07 07:00,2015-12-07 08:00,0,0,0,5.146,0
2015-12-07 08:00,2015-12-07 09:00,217.563,0.275,0.015,5.569,0
2015-12-07 09:00,2015-12-07 10:00,177.848,0.197,0.044,6.402,0
2015-12-07 10:00,2015-12-07 11:00,344.364,0.395,0.063,6.948,0
2015-12-07 11:00,2015-12-07 12:00,582.311,0.749,0.054,7.379,0
2015-12-07 12:00,2015-12-07 13:00,527.474,0.664,0.055,7.454,0
2015-12-07 13:00,2015-12-07 14:00,456.346,0.570,0.043,6.744,0
2015-12-07 14:00,2015-12-07 15:00,95.849,0.125,0.013,5.174,0
2015-12-07 15:00,2015-12-07 16:00,0,0,0,4.750,0
2015-12-07 16:00,2015-12-07 17:00,0,0,0,4.891,0
2015-12-07 17:00,2015-12-07 18:00,0,0,0,4.992,0
2015-12-07 18:00,2015-12-07 19:00,0,0,0,4.823,0
2015-12-07 19:00,2015-12-07 20:00,0,0,0,4.703,0
2015-12-07 20:00,2015-12-07 21:00,0,0,0,4.879,0
2015-12-07 21:00,2015-12-07 22:00,0,0,0,4.991,0
2015-12-07 22:00,2015-12-07 23:00,0,0,0,5.176,0
2015-12-07 23:00,2015-12-08 00:00,0,0,0,5.496,0
2015-12-08 00:00,2015-12-08 01:00,0,0,0,5.839,0
2015-12-08 01:00,2015-12-08 02:00,0,0,0,6.163,0
2015-12-08 02:00,2015-12-08 03:00,0,0,0,6.490,0
2015-12-08 03:00,2015-12-08 04:00,0,0,0,6.904,0
2015-12-08 04:00,2015-12-08 05:00,0,0,0,7.145,0
2015-12-08 05:00,2015-12-08 06:00,0,0,0,7.372,0
2015-12-08 06:00,2015-12-08 07:00,0,0,0,7.425,0
2015-12-08 07:00,2015-12-08 08:00,0,0,0,7.419,0
2015-12-08 08:00,2015-12-08 09:00,11.362,0.014,0.013,7.551,0
2015-12-08 09:00,2015-12-08 10:00,58.263,0.049,0.042,7.902,0
2015-12-08 10:00,2015-12-08 11:00,104.633,0.086,0.064,8.404,0
2015-12-08 11:00,2015-12-08 12:00,76.879,0.049,0.066,8.534,0
2015-12-08 12:00,2015-12-08 13:00,35.177,0.022,0.039,8.554,0
2015-12-08 13:00,2015-12-08 14:00,9.885,0.005,0.019,8.452,0
2015-12-08 14:00,2015-12-08 15:00,0,0.001,0.004,8.082,0
2015-12-08 15:00,2015-12-08 16:00,0,0,0,7.852,0
2015-12-08 16:00,2015-12-08 17:00,0,0,0,7.761,0
2015-12-08 17:00,2015-12-08 18:00,0,0,0,7.642,0
2015-12-08 18:00,2015-12-08 19:00,0,0,0,7.434,0
2015-12-08 19:00,2015-12-08 20:00,0,0,0,7.217,0
2015-12-08 20:00,2015-12-08 21:00,0,0,0,7.115,0
2015-12-08 21:00,2015-12-08 22:00,0,0,0,7.027,0
2015-12-08 22:00,2015-12-08 23:00,0,0,0,6.909,0
2015-12-08 23:00,2015-12-09 00:00,0,0,0,6.874,0
2015-12-09 00:00,2015-12-09 01:00,0,0,0,6.909,0
2015-12-09 01:00,2015-12-09 02:00,0,0,0,7.269,0
2015-12-09 02:00,2015-12-09 03:00,0,0,0,7.644,0
2015-12-09 03:00,2015-12-09 04:00,0,0,0,8.042,0
2015-12-09 04:00,2015-12-09 05:00,0,0,0,8.321,0
2015-12-09 05:00,2015-12-09 06:00,0,0,0,8.462,0
2015-12-09 06:00,2015-12-09 07:00,0,0,0,8.256,0
2015-12-09 07:00,2015-12-09 08:00,0,0,0,7.922,0
2015-12-09 08:00,2015-12-09 09:00,234.575,0.301,0.014,8.043,0
2015-12-09 09:00,2015-12-09 10:00,160.961,0.182,0.039,8.220,0
2015-12-09 10:00,2015-12-09 11:00,223.068,0.233,0.067,8.465,0
2015-12-09 11:00,2015-12-09 12:00,447.659,0.542,0.064,8.601,0
2015-12-09 12:00,2015-12-09 13:00,304.253,0.341,0.065,8.462,0
2015-12-09 13:00,2015-12-09 14:00,214.926,0.244,0.045,7.878,0
2015-12-09 14:00,2015-12-09 15:00,23.905,0.035,0.010,6.726,0
2015-12-09 15:00,2015-12-09 16:00,0,0,0,5.937,0
2015-12-09 16:00,2015-12-09 17:00,0,0,0,5.692,0
2015-12-09 17:00,2015-12-09 18:00,0,0,0,5.777,0
2015-12-09 18:00,2015-12-09 19:00,0,0,0,5.517,0
2015-12-09 19:00,2015-12-09 20:00,0,0,0,5.476,0
2015-12-09 20:00,2015-12-09 21:00,0,0,0,5.541,0
2015-12-09 21:00,2015-12-09 22:00,0,0,0,5.560,0
2015-12-09 22:00,2015-12-09 23:00,0,0,0,5.522,0
2015-12-09 23:00,2015-12-10 00:00,0,0,0,5.552,0
2015-12-10 00:00,2015-12-10 01:00,0,0,0,5.690,0
2015-12-10 01:00,2015-12-10 02:00,0,0,0,5.837,0
2015-12-10 02:00,2015-12-10 03:00,0,0,0,5.837,0
2015-12-10 03:00,2015-12-10 04:00,0,0,0,5.815,0
2015-12-10 04:00,2015-12-10 05:00,0,0,0,5.892,0
2015-12-10 05:00,2015-12-10 06:00,0,0,0,5.976,0
2015-12-10 06:00,2015-12-10 07:00,0,0,0,6.028,0
2015-12-10 07:00,2015-12-10 08:00,0,0,0,6.024,0
2015-12-10 08:00,2015-12-10 09:00,1.030,0.001,0.007,6.055,0
2015-12-10 09:00,2015-12-10 10:00,4.906,0,0.016,6.152,0
2015-12-10 10:00,2015-12-10 11:00,26.059,0.010,0.038,6.294,0
2015-12-10 11:00,2015-12-10 12:00,7.863,0,0.021,6.424,0
2015-12-10 12:00,2015-12-10 13:00,6.726,0,0.019,6.499,0
2015-12-10 13:00,2015-12-10 14:00,3.824,0,0.014,6.491,0
2015-12-10 14:00,2015-12-10 15:00,0,0,0.002,6.491,0
2015-12-10 15:00,2015-12-10 16:00,0,0,0,6.608,0
2015-12-10 16:00,2015-12-10 17:00,0,0,0,6.760,0
2015-12-10 17:00,2015-12-10 18:00,0,0,0,6.861,0
2015-12-10 18:00,2015-12-10 19:00,0,0,0,6.883,0
2015-12-10 19:00,2015-12-10 20:00,0,0,0,6.821,0
2015-12-10 20:00,2015-12-10 21:00,0,0,0,6.696,0
2015-12-10 21:00,2015-12-10 22:00,0,0,0,6.519,0
2015-12-10 22:00,2015-12-10 23:00,0,0,0,6.216,0
2015-12-10 23:00,2015-12-11 00:00,0,0,0,5.830,0
2015-12-11 00:00,2015-12-11 01:00,0,0,0,5.509,0
2015-12-11 01:00,2015-12-11 02:00,0,0,0,5.311,0
2015-12-11 02:00,2015-12-11 03:00,0,0,0,5.261,0
2015-12-11 03:00,2015-12-11 04:00,0,0,0,5.322,0
2015-12-11 04:00,2015-12-11 05:00,0,0,0,5.482,0
2015-12-11 05:00,2015-12-11 06:00,0,0,0,5.627,0
2015-12-11 06:00,2015-12-11 07:00,0,0,0,5.775,0
2015-12-11 07:00,2015-12-11 08:00,0,0,0,5.953,0
2015-12-11 08:00,2015-12-11 09:00,10.102,0.018,0.007,6.160,0
2015-12-11 09:00,2015-12-11 10:00,1.707,0,0.010,6.340,0
2015-12-11 10:00,2015-12-11 11:00,41.017,0.032,0.036,6.317,0
2015-12-11 11:00,2015-12-11 12:00,6.455,0,0.019,5.931,0
2015-12-11 12:00,2015-12-11 13:00,16.410,0.013,0.021,5.756,0
2015-12-11 13:00,2015-12-11 14:00,61.860,0.060,0.035,6.318,0
2015-12-11 14:00,2015-12-11 15:00,24.206,0.036,0.009,6.309,0
2015-12-11 15:00,2015-12-11 16:00,0,0,0,5.802,0
2015-12-11 16:00,2015-12-11 17:00,0,0,0,5.379,0
2015-12-11 17:00,2015-12-11 18:00,0,0,0,5.124,0
2015-12-11 18:00,2015-12-11 19:00,0,0,0,4.984,0
2015-12-11 19:00,2015-12-11 20:00,0,0,0,4.882,0
2015-12-11 20:00,2015-12-11 21:00,0,0,0,4.783,0
2015-12-11 21:00,2015-12-11 22:00,0,0,0,4.686,0
2015-12-11 22:00,2015-12-11 23:00,0,0,0,4.483,0
2015-12-11 23:00,2015-12-12 00:00,0,0,0,4.499,0
2015-12-12 00:00,2015-12-12 01:00,0,0,0,4.813,0
2015-12-12 01:00,2015-12-12 02:00,0,0,0,5.145,0
2015-12-12 02:00,2015-12-12 03:00,0,0,0,5.384,0
2015-12-12 03:00,2015-12-12 04:00,0,0,0,5.501,0
2015-12-12 04:00,2015-12-12 05:00,0,0,0,5.501,0
2015-12-12 05:00,2015-12-12 06:00,0,0,0,5.438,0
2015-12-12 06:00,2015-12-12 07:00,0,0,0,5.404,0
2015-12-12 07:00,2015-12-12 08:00,0,0,0,5.400,0
2015-12-12 08:00,2015-12-12 09:00,94.761,0.123,0.014,5.489,0
2015-12-12 09:00,2015-12-12 10:00,317.459,0.381,0.039,5.719,0
2015-12-12 10:00,2015-12-12 11:00,497.711,0.621,0.049,6.032,0
2015-12-12 11:00,2015-12-12 12:00,502.509,0.620,0.058,6.335,0
2015-12-12 12:00,2015-12-12 13:00,281.388,0.310,0.064,6.480,0
2015-12-12 13:00,2015-12-12 14:00,293.256,0.346,0.043,6.270,0
2015-12-12 14:00,2015-12-12 15:00,46.791,0.067,0.009,5.721,0
2015-12-12 15:00,2015-12-12 16:00,0,0,0,5.446,0
2015-12-12 16:00,2015-12-12 17:00,0,0,0,5.386,0
2015-12-12 17:00,2015-12-12 18:00,0,0,0,5.366,0
2015-12-12 18:00,2015-12-12 19:00,0,0,0,5.290,0
2015-12-12 19:00,2015-12-12 20:00,0,0,0,5.265,0
2015-12-12 20:00,2015-12-12 21:00,0,0,0,5.273,0
2015-12-12 21:00,2015-12-12 22:00,0,0,0,5.242,0
2015-12-12 22:00,2015-12-12 23:00,0,0,0,5.110,0
2015-12-12 23:00,2015-12-13 00:00,0,0,0,4.726,0
2015-12-13 00:00,2015-12-13 01:00,0,0,0,4.197,0
2015-12-13 01:00,2015-12-13 02:00,0,0,0,3.741,0
2015-12-13 02:00,2015-12-13 03:00,0,0,0,3.614,0
2015-12-13 03:00,2015-12-13 04:00,0,0,0,3.603,0
2015-12-13 04:00,2015-12-13 05:00,0,0,0,3.609,0
2015-12-13 05:00,2015-12-13 06:00,0,0,0,3.682,0
2015-12-13 06:00,2015-12-13 07:00,0,0,0,3.853,0
2015-12-13 07:00,2015-12-13 08:00,0,0,0,4.052,0
2015-12-13 08:00,2015-12-13 09:00,50.013,0.067,0.013,4.373,0
2015-12-13 09:00,2015-12-13 10:00,154.498,0.174,0.036,4.900,0
2015-12-13 10:00,2015-12-13 11:00,415.245,0.496,0.056,5.399,0
2015-12-13 11:00,2015-12-13 12:00,355.602,0.407,0.064,5.804,0
2015-12-13 12:00,2015-12-13 13:00,118.825,0.106,0.060,5.951,0
2015-12-13 13:00,2015-12-13 14:00,20.616,0.020,0.021,5.608,0
2015-12-13 14:00,2015-12-13 15:00,0,0,0.001,4.460,0
2015-12-13 15:00,2015-12-13 16:00,0,0,0,3.597,0
2015-12-13 16:00,2015-12-13 17:00,0,0,0,3.227,0
2015-12-13 17:00,2015-12-13 18:00,0,0,0,2.941,0
2015-12-13 18:00,2015-12-13 19:00,0,0,0,2.622,0
2015-12-13 19:00,2015-12-13 20:00,0,0,0,2.503,0
2015-12-13 20:00,2015-12-13 21:00,0,0,0,2.531,0
2015-12-13 21:00,2015-12-13 22:00,0,0,0,2.397,0
2015-12-13 22:00,2015-12-13 23:00,0,0,0,2.537,0
2015-12-13 23:00,2015-12-14 00:00,0,0,0,2.472,0
2015-12-14 00:00,2015-12-14 01:00,0,0,0,2.338,0
2015-12-14 01:00,2015-12-14 02:00,0,0,0,2.325,0
2015-12-14 02:00,2015-12-14 03:00,0,0,0,2.174,0
2015-12-14 03:00,2015-12-14 04:00,0,0,0,2.073,0
2015-12-14 04:00,2015-12-14 05:00,0,0,0,2.163,0
2015-12-14 05:00,2015-12-14 06:00,0,0,0,2.430,0
2015-12-14 06:00,2015-12-14 07:00,0,0,0,2.612,0
2015-12-14 07:00,2015-12-14 08:00,0,0,0,2.891,0
2015-12-14 08:00,2015-12-14 09:00,18.749,0.025,0.012,3.344,0
2015-12-14 09:00,2015-12-14 10:00,58.506,0.051,0.039,3.984,0
2015-12-14 10:00,2015-12-14 11:00,124.273,0.109,0.063,4.527,0
2015-12-14 11:00,2015-12-14 12:00,141.702,0.124,0.070,4.841,0
2015-12-14 12:00,2015-12-14 13:00,118.458,0.104,0.061,4.816,0
2015-12-14 13:00,2015-12-14 14:00,45.493,0.040,0.033,4.452,0
2015-12-14 14:00,2015-12-14 15:00,0,0,0.004,4.022,0
2015-12-14 15:00,2015-12-14 16:00,0,0,0,3.845,0
2015-12-14 16:00,2015-12-14 17:00,0,0,0,3.836,0
2015-12-14 17:00,2015-12-14 18:00,0,0,0,3.760,0
2015-12-14 18:00,2015-12-14 19:00,0,0,0,3.656,0
2015-12-14 19:00,2015-12-14 20:00,0,0,0,3.557,0
2015-12-14 20:00,2015-12-14 21:00,0,0,0,3.491,0
2015-12-14 21:00,2015-12-14 22:00,0,0,0,3.338,0
2015-12-14 22:00,2015-12-14 23:00,0,0,0,3.040,0
2015-12-14 23:00,2015-12-15 00:00,0,0,0,2.862,0
2015-12-15 00:00,2015-12-15 01:00,0,0,0,2.833,0
2015-12-15 01:00,2015-12-15 02:00,0,0,0,2.957,0
2015-12-15 02:00,2015-12-15 03:00,0,0,0,3.124,0
2015-12-15 03:00,2015-12-15 04:00,0,0,0,3.271,0
2015-12-15 04:00,2015-12-15 05:00,0,0,0,3.379,0
2015-12-15 05:00,2015-12-15 06:00,0,0,0,3.415,0
2015-12-15 06:00,2015-12-15 07:00,0,0,0,3.482,0
2015-12-15 07:00,2015-12-15 08:00,0,0,0,3.472,0
2015-12-15 08:00,2015-12-15 09:00,0,0,0.004,3.763,0
2015-12-15 09:00,2015-12-15 10:00,3.651,0,0.014,4.265,0
2015-12-15 10:00,2015-12-15 11:00,5.992,0,0.018,4.664,0
2015-12-15 11:00,2015-12-15 12:00,8.375,0,0.022,4.918,0
2015-12-15 12:00,2015-12-15 13:00,7.693,0,0.021,4.980,0
2015-12-15 13:00,2015-12-15 14:00,0.938,0,0.008,4.647,0
2015-12-15 14:00,2015-12-15 15:00,0,0,0.001,3.953,0
2015-12-15 15:00,2015-12-15 16:00,0,0,0,3.507,0
2015-12-15 16:00,2015-12-15 17:00,0,0,0,3.128,0
2015-12-15 17:00,2015-12-15 18:00,0,0,0,2.755,0
2015-12-15 18:00,2015-12-15 19:00,0,0,0,2.500,0
2015-12-15 19:00,2015-12-15 20:00,0,0,0,2.262,0
2015-12-15 20:00,2015-12-15 21:00,0,0,0,1.973,0
2015-12-15 21:00,2015-12-15 22:00,0,0,0,1.790,0
2015-12-15 22:00,2015-12-15 23:00,0,0,0,1.846,0
2015-12-15 23:00,2015-12-16 00:00,0,0,0,1.900,0
2015-12-16 00:00,2015-12-16 01:00,0,0,0,2.167,0
2015-12-16 01:00,2015-12-16 02:00,0,0,0,2.405,0
2015-12-16 02:00,2015-12-16 03:00,0,0,0,2.389,0
2015-12-16 03:00,2015-12-16 04:00,0,0,0,2.193,0
2015-12-16 04:00,2015-12-16 05:00,0,0,0,2.058,0
2015-12-16 05:00,2015-12-16 06:00,0,0,0,2.139,0
2015-12-16 06:00,2015-12-16 07:00,0,0,0,2.295,0
2015-12-16 07:00,2015-12-16 08:00,0,0,0,2.451,0
2015-12-16 08:00,2015-12-16 09:00,0,0,0.002,2.827,0
2015-12-16 09:00,2015-12-16 10:00,1.377,0,0.009,3.226,0
2015-12-16 10:00,2015-12-16 11:00,8.890,0,0.023,3.554,0
2015-12-16 11:00,2015-12-16 12:00,12.989,0,0.029,3.842,0
2015-12-16 12:00,2015-12-16 13:00,4.117,0,0.015,4.121,0
2015-12-16 13:00,2015-12-16 14:00,1.600,0,0.010,4.361,0
2015-12-16 14:00,2015-12-16 15:00,0,0,0.003,4.555,0
2015-12-16 15:00,2015-12-16 16:00,0,0,0,4.879,0
2015-12-16 16:00,2015-12-16 17:00,0,0,0,5.114,0
2015-12-16 17:00,2015-12-16 18:00,0,0,0,5.267,0
2015-12-16 18:00,2015-12-16 19:00,0,0,0,5.426,0
2015-12-16 19:00,2015-12-16 20:00,0,0,0,5.573,0
2015-12-16 20:00,2015-12-16 21:00,0,0,0,5.634,0
2015-12-16 21:00,2015-12-16 22:00,0,0,0,5.733,0
2015-12-16 22:00,2015-12-16 23:00,0,0,0,5.928,0
2015-12-16 23:00,2015-12-17 00:00,0,0,0,6.276,0
2015-12-17 00:00,2015-12-17 01:00,0,0,0,6.596,0
2015-12-17 01:00,2015-12-17 02:00,0,0,0,6.817,0
2015-12-17 02:00,2015-12-17 03:00,0,0,0,7.001,0
2015-12-17 03:00,2015-12-17 04:00,0,0,0,7.261,0
2015-12-17 04:00,2015-12-17 05:00,0,0,0,7.740,0
2015-12-17 05:00,2015-12-17 06:00,0,0,0,8.210,0
