# Renewables.ninja Solar PV (Point API) - 56.246, 9.199 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "56.24576350855988", "lon": "9.199146271680126", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-01-16 20:00,2015-01-16 21:00,0,0,0,3.365,0
2015-01-16 21:00,2015-01-16 22:00,0,0,0,3.396,0
2015-01-16 22:00,2015-01-16 23:00,0,0,0,3.333,0
2015-01-16 23:00,2015-01-17 00:00,0,0,0,3.053,0
2015-01-17 00:00,2015-01-17 01:00,0,0,0,2.409,0
2015-01-17 01:00,2015-01-17 02:00,0,0,0,1.724,0
2015-01-17 02:00,2015-01-17 03:00,0,0,0,1.260,0
2015-01-17 03:00,2015-01-17 04:00,0,0,0,1.127,0
2015-01-17 04:00,2015-01-17 05:00,0,0,0,1.271,0
2015-01-17 05:00,2015-01-17 06:00,0,0,0,1.460,0
2015-01-17 06:00,2015-01-17 07:00,0,0,0,1.677,0
2015-01-17 07:00,2015-01-17 08:00,0,0,0,1.878,0
2015-01-17 08:00,2015-01-17 09:00,59.495,0.084,0.006,2.231,0
2015-01-17 09:00,2015-01-17 10:00,147.418,0.179,0.020,3.101,0
2015-01-17 10:00,2015-01-17 11:00,382.216,0.443,0.059,3.901,0
2015-01-17 11:00,2015-01-17 12:00,326.105,0.351,0.077,4.464,0
2015-01-17 12:00,2015-01-17 13:00,500.326,0.603,0.067,4.641,0
2015-01-17 13:00,2015-01-17 14:00,331.837,0.374,0.062,4.298,0
2015-01-17 14:00,2015-01-17 15:00,303.132,0.362,0.035,3.473,0
2015-01-17 15:00,2015-01-17 16:00,25.693,0.043,0.004,2.534,0
2015-01-17 16:00,2015-01-17 17:00,0,0,0,2.039,0
2015-01-17 17:00,2015-01-17 18:00,0,0,0,1.926,0
2015-01-17 18:00,2015-01-17 19:00,0,0,0,2.068,0
2015-01-17 19:00,2015-01-17 20:00,0,0,0,2.318,0
2015-01-17 20:00,2015-01-17 21:00,0,0,0,2.306,0
2015-01-17 21:00,2015-01-17 22:00,0,0,0,2.182,0
2015-01-17 22:00,2015-01-17 23:00,0,0,0,2.061,0
2015-01-17 23:00,2015-01-18 00:00,0,0,0,1.911,0
2015-01-18 00:00,2015-01-18 01:00,0,0,0,1.831,0
2015-01-18 01:00,2015-01-18 02:00,0,0,0,1.911,0
2015-01-18 02:00,2015-01-18 03:00,0,0,0,1.859,0
2015-01-18 03:00,2015-01-18 04:00,0,0,0,1.690,0
2015-01-18 04:00,2015-01-18 05:00,0,0,0,1.479,0
2015-01-18 05:00,2015-01-18 06:00,0,0,0,1.342,0
2015-01-18 06:00,2015-01-18 07:00,0,0,0,1.248,0
2015-01-18 07:00,2015-01-18 08:00,0,0,0,1.232,0
2015-01-18 08:00,2015-01-18 09:00,0,0.001,0.003,1.413,0
2015-01-18 09:00,2015-01-18 10:00,4.264,0.001,0.014,1.796,0
2015-01-18 10:00,2015-01-18 11:00,2.262,0,0.011,2.250,0
2015-01-18 11:00,2015-01-18 12:00,317.336,0.353,0.060,2.661,0
2015-01-18 12:00,2015-01-18 13:00,432.388,0.499,0.070,2.941,0
2015-01-18 13:00,2015-01-18 14:00,80.318,0.059,0.058,2.904,0
2015-01-18 14:00,2015-01-18 15:00,49.840,0.050,0.028,2.436,0
2015-01-18 15:00,2015-01-18 16:00,0,0,0.001,1.700,0
2015-01-18 16:00,2015-01-18 17:00,0,0,0,1.428,0
2015-01-18 17:00,2015-01-18 18:00,0,0,0,1.227,0
2015-01-18 18:00,2015-01-18 19:00,0,0,0,1.074,0
2015-01-18 19:00,2015-01-18 20:00,0,0,0,0.820,0
2015-01-18 20:00,2015-01-18 21:00,0,0,0,0.654,0
2015-01-18 21:00,2015-01-18 22:00,0,0,0,0.641,0
2015-01-18 22:00,2015-01-18 23:00,0,0,0,0.538,0
2015-01-18 23:00,2015-01-19 00:00,0,0,0,0.380,0
2015-01-19 00:00,2015-01-19 01:00,0,0,0,0.296,0
2015-01-19 01:00,2015-01-19 02:00,0,0,0,0.235,0
2015-01-19 02:00,2015-01-19 03:00,0,0,0,0.188,0
2015-01-19 03:00,2015-01-19 04:00,0,0,0,0.161,0
2015-01-19 04:00,2015-01-19 05:00,0,0,0,0.141,0
2015-01-19 05:00,2015-01-19 06:00,0,0,0,0.155,0
2015-01-19 06:00,2015-01-19 07:00,0,0,0,-0.024,0
2015-01-19 07:00,2015-01-19 08:00,0,0,0,-0.279,0
2015-01-19 08:00,2015-01-19 09:00,87.852,0.117,0.008,-0.024,0
2015-01-19 09:00,2015-01-19 10:00,180.495,0.201,0.037,0.638,0
2015-01-19 10:00,2015-01-19 11:00,138.121,0.119,0.068,1.423,0
2015-01-19 11:00,2015-01-19 12:00,77.566,0.040,0.073,1.993,0
2015-01-19 12:00,2015-01-19 13:00,138.730,0.107,0.081,2.138,0
2015-01-19 13:00,2015-01-19 14:00,67.976,0.046,0.055,1.905,0
2015-01-19 14:00,2015-01-19 15:00,6.362,0.002,0.016,1.218,0
2015-01-19 15:00,2015-01-19 16:00,0,0,0.001,0.611,0
2015-01-19 16:00,2015-01-19 17:00,0,0,0,0.504,0
2015-01-19 17:00,2015-01-19 18:00,0,0,0,0.263,0
2015-01-19 18:00,2015-01-19 19:00,0,0,0,0.049,0
2015-01-19 19:00,2015-01-19 20:00,0,0,0,-0.106,0
2015-01-19 20:00,2015-01-19 21:00,0,0,0,-0.183,0
2015-01-19 21:00,2015-01-19 22:00,0,0,0,-0.203,0
2015-01-19 22:00,2015-01-19 23:00,0,0,0,-0.212,0
2015-01-19 23:00,2015-01-20 00:00,0,0,0,-0.201,0
2015-01-20 00:00,2015-01-20 01:00,0,0,0,-0.217,0
2015-01-20 01:00,2015-01-20 02:00,0,0,0,-0.187,0
2015-01-20 02:00,2015-01-20 03:00,0,0,0,-0.168,0
2015-01-20 03:00,2015-01-20 04:00,0,0,0,-0.240,0
2015-01-20 04:00,2015-01-20 05:00,0,0,0,-0.403,0
2015-01-20 05:00,2015-01-20 06:00,0,0,0,-0.430,0
2015-01-20 06:00,2015-01-20 07:00,0,0,0,-0.441,0
2015-01-20 07:00,2015-01-20 08:00,0,0,0,-0.415,0
2015-01-20 08:00,2015-01-20 09:00,22.550,0.032,0.011,-0.018,0
2015-01-20 09:00,2015-01-20 10:00,54.780,0.046,0.038,0.386,0
2015-01-20 10:00,2015-01-20 11:00,74.572,0.045,0.064,0.584,0
2015-01-20 11:00,2015-01-20 12:00,109.860,0.071,0.081,0.698,0
2015-01-20 12:00,2015-01-20 13:00,131.164,0.097,0.081,0.761,0
2015-01-20 13:00,2015-01-20 14:00,79.286,0.056,0.059,0.659,0
2015-01-20 14:00,2015-01-20 15:00,41.608,0.037,0.030,0.283,0
2015-01-20 15:00,2015-01-20 16:00,4.402,0.011,0.004,-0.126,0
2015-01-20 16:00,2015-01-20 17:00,0,0,0,-0.273,0
2015-01-20 17:00,2015-01-20 18:00,0,0,0,-0.465,0
2015-01-20 18:00,2015-01-20 19:00,0,0,0,-0.763,0
2015-01-20 19:00,2015-01-20 20:00,0,0,0,-1.076,0
2015-01-20 20:00,2015-01-20 21:00,0,0,0,-1.277,0
2015-01-20 21:00,2015-01-20 22:00,0,0,0,-1.412,0
2015-01-20 22:00,2015-01-20 23:00,0,0,0,-1.522,0
2015-01-20 23:00,2015-01-21 00:00,0,0,0,-1.639,0
2015-01-21 00:00,2015-01-21 01:00,0,0,0,-1.827,0
2015-01-21 01:00,2015-01-21 02:00,0,0,0,-2.006,0
2015-01-21 02:00,2015-01-21 03:00,0,0,0,-2.188,0
2015-01-21 03:00,2015-01-21 04:00,0,0,0,-2.296,0
2015-01-21 04:00,2015-01-21 05:00,0,0,0,-2.341,0
2015-01-21 05:00,2015-01-21 06:00,0,0,0,-2.415,0
2015-01-21 06:00,2015-01-21 07:00,0,0,0,-2.443,0
2015-01-21 07:00,2015-01-21 08:00,0,0,0,-2.461,0
2015-01-21 08:00,2015-01-21 09:00,77.579,0.100,0.012,-1.933,0
2015-01-21 09:00,2015-01-21 10:00,343.749,0.404,0.038,-1.006,0
2015-01-21 10:00,2015-01-21 11:00,261.966,0.271,0.067,-0.277,0
2015-01-21 11:00,2015-01-21 12:00,121.767,0.082,0.084,0.033,0
2015-01-21 12:00,2015-01-21 13:00,47.844,0.021,0.055,0.134,0
2015-01-21 13:00,2015-01-21 14:00,25.289,0.004,0.042,-0.015,0
2015-01-21 14:00,2015-01-21 15:00,98.479,0.107,0.030,-0.760,0
2015-01-21 15:00,2015-01-21 16:00,54.257,0.077,0.006,-1.510,0
2015-01-21 16:00,2015-01-21 17:00,0,0,0,-1.753,0
2015-01-21 17:00,2015-01-21 18:00,0,0,0,-1.868,0
2015-01-21 18:00,2015-01-21 19:00,0,0,0,-1.946,0
2015-01-21 19:00,2015-01-21 20:00,0,0,0,-1.964,0
2015-01-21 20:00,2015-01-21 21:00,0,0,0,-1.825,0
2015-01-21 21:00,2015-01-21 22:00,0,0,0,-1.692,0
2015-01-21 22:00,2015-01-21 23:00,0,0,0,-1.679,0
2015-01-21 23:00,2015-01-22 00:00,0,0,0,-1.801,0
2015-01-22 00:00,2015-01-22 01:00,0,0,0,-1.947,0
2015-01-22 01:00,2015-01-22 02:00,0,0,0,-2.173,0
2015-01-22 02:00,2015-01-22 03:00,0,0,0,-2.358,0
2015-01-22 03:00,2015-01-22 04:00,0,0,0,-2.431,0
2015-01-22 04:00,2015-01-22 05:00,0,0,0,-2.402,0
2015-01-22 05:00,2015-01-22 06:00,0,0,0,-2.292,0
2015-01-22 06:00,2015-01-22 07:00,0,0,0,-2.251,0
2015-01-22 07:00,2015-01-22 08:00,0,0,0,-2.279,0
2015-01-22 08:00,2015-01-22 09:00,3.373,0.004,0.009,-1.700,0
2015-01-22 09:00,2015-01-22 10:00,22.610,0.010,0.032,-0.653,0
2015-01-22 10:00,2015-01-22 11:00,40.570,0.018,0.049,0.334,0
2015-01-22 11:00,2015-01-22 12:00,69.385,0.032,0.071,0.927,0
2015-01-22 12:00,2015-01-22 13:00,32.224,0.002,0.053,1.120,0
2015-01-22 13:00,2015-01-22 14:00,20.278,0.001,0.038,0.654,0
2015-01-22 14:00,2015-01-22 15:00,4.826,0,0.016,-0.978,0
2015-01-22 15:00,2015-01-22 16:00,0,0,0.001,-2.110,0
2015-01-22 16:00,2015-01-22 17:00,0,0,0,-2.331,0
2015-01-22 17:00,2015-01-22 18:00,0,0,0,-2.502,0
2015-01-22 18:00,2015-01-22 19:00,0,0,0,-2.592,0
2015-01-22 19:00,2015-01-22 20:00,0,0,0,-2.588,0
2015-01-22 20:00,2015-01-22 21:00,0,0,0,-2.593,0
2015-01-22 21:00,2015-01-22 22:00,0,0,0,-2.556,0
2015-01-22 22:00,2015-01-22 23:00,0,0,0,-2.420,0
2015-01-22 23:00,2015-01-23 00:00,0,0,0,-2.353,0
2015-01-23 00:00,2015-01-23 01:00,0,0,0,-2.329,0
2015-01-23 01:00,2015-01-23 02:00,0,0,0,-2.294,0
2015-01-23 02:00,2015-01-23 03:00,0,0,0,-2.232,0
2015-01-23 03:00,2015-01-23 04:00,0,0,0,-2.300,0
2015-01-23 04:00,2015-01-23 05:00,0,0,0,-2.403,0
2015-01-23 05:00,2015-01-23 06:00,0,0,0,-2.408,0
2015-01-23 06:00,2015-01-23 07:00,0,0,0,-2.423,0
2015-01-23 07:00,2015-01-23 08:00,0,0,0,-2.566,0
2015-01-23 08:00,2015-01-23 09:00,20.740,0.027,0.012,-2.280,0
2015-01-23 09:00,2015-01-23 10:00,139.427,0.140,0.046,-1.584,0
2015-01-23 10:00,2015-01-23 11:00,136.998,0.109,0.075,-0.494,0
2015-01-23 11:00,2015-01-23 12:00,173.358,0.139,0.091,0.546,0
2015-01-23 12:00,2015-01-23 13:00,279.542,0.277,0.086,1.168,0
2015-01-23 13:00,2015-01-23 14:00,341.029,0.370,0.072,1.177,0
2015-01-23 14:00,2015-01-23 15:00,238.461,0.267,0.043,0.671,0
2015-01-23 15:00,2015-01-23 16:00,79.663,0.107,0.008,0.353,0
2015-01-23 16:00,2015-01-23 17:00,0,0,0,0.253,0
2015-01-23 17:00,2015-01-23 18:00,0,0,0,0.020,0
2015-01-23 18:00,2015-01-23 19:00,0,0,0,-0.284,0
2015-01-23 19:00,2015-01-23 20:00,0,0,0,-0.725,0
2015-01-23 20:00,2015-01-23 21:00,0,0,0,-1.179,0
2015-01-23 21:00,2015-01-23 22:00,0,0,0,-1.580,0
2015-01-23 22:00,2015-01-23 23:00,0,0,0,-1.913,0
2015-01-23 23:00,2015-01-24 00:00,0,0,0,-1.977,0
2015-01-24 00:00,2015-01-24 01:00,0,0,0,-1.755,0
2015-01-24 01:00,2015-01-24 02:00,0,0,0,-1.436,0
2015-01-24 02:00,2015-01-24 03:00,0,0,0,-1.207,0
2015-01-24 03:00,2015-01-24 04:00,0,0,0,-1.175,0
2015-01-24 04:00,2015-01-24 05:00,0,0,0,-1.187,0
2015-01-24 05:00,2015-01-24 06:00,0,0,0,-1.100,0
2015-01-24 06:00,2015-01-24 07:00,0,0,0,-0.784,0
2015-01-24 07:00,2015-01-24 08:00,0,0,0,-0.357,0
2015-01-24 08:00,2015-01-24 09:00,1.555,0.002,0.007,0.088,0
2015-01-24 09:00,2015-01-24 10:00,6.972,0,0.019,0.833,0
2015-01-24 10:00,2015-01-24 11:00,12.935,0,0.029,1.616,0
2015-01-24 11:00,2015-01-24 12:00,43.943,0.007,0.064,2.418,0
2015-01-24 12:00,2015-01-24 13:00,98.716,0.061,0.078,2.976,0
2015-01-24 13:00,2015-01-24 14:00,70.307,0.047,0.057,2.914,0
2015-01-24 14:00,2015-01-24 15:00,69.055,0.070,0.033,2.421,0
2015-01-24 15:00,2015-01-24 16:00,10.210,0.019,0.006,1.923,0
2015-01-24 16:00,2015-01-24 17:00,0,0,0,1.795,0
2015-01-24 17:00,2015-01-24 18:00,0,0,0,1.839,0
2015-01-24 18:00,2015-01-24 19:00,0,0,0,1.715,0
2015-01-24 19:00,2015-01-24 20:00,0,0,0,1.539,0
2015-01-24 20:00,2015-01-24 21:00,0,0,0,1.379,0
2015-01-24 21:00,2015-01-24 22:00,0,0,0,1.358,0
2015-01-24 22:00,2015-01-24 23:00,0,0,0,1.303,0
2015-01-24 23:00,2015-01-25 00:00,0,0,0,1.128,0
2015-01-25 00:00,2015-01-25 01:00,0,0,0,0.927,0
2015-01-25 01:00,2015-01-25 02:00,0,0,0,0.693,0
2015-01-25 02:00,2015-01-25 03:00,0,0,0,0.347,0
2015-01-25 03:00,2015-01-25 04:00,0,0,0,0.054,0
2015-01-25 04:00,2015-01-25 05:00,0,0,0,-0.260,0
2015-01-25 05:00,2015-01-25 06:00,0,0,0,-0.648,0
2015-01-25 06:00,2015-01-25 07:00,0,0,0,-0.997,0
2015-01-25 07:00,2015-01-25 08:00,0,0,0,-1.154,0
2015-01-25 08:00,2015-01-25 09:00,90.162,0.113,0.015,0.180,0
2015-01-25 09:00,2015-01-25 10:00,185.330,0.197,0.049,1.895,0
2015-01-25 10:00,2015-01-25 11:00,309.995,0.329,0.075,2.604,0
2015-01-25 11:00,2015-01-25 12:00,252.524,0.245,0.086,3.121,0
2015-01-25 12:00,2015-01-25 13:00,127.351,0.090,0.085,3.208,0
2015-01-25 13:00,2015-01-25 14:00,139.655,0.121,0.068,2.723,0
2015-01-25 14:00,2015-01-25 15:00,50.947,0.060,0.020,2.005,0
2015-01-25 15:00,2015-01-25 16:00,41.998,0.060,0.008,1.484,0
2015-01-25 16:00,2015-01-25 17:00,0,0,0,1.372,0
2015-01-25 17:00,2015-01-25 18:00,0,0,0,1.320,0
2015-01-25 18:00,2015-01-25 19:00,0,0,0,1.414,0
2015-01-25 19:00,2015-01-25 20:00,0,0,0,1.639,0
2015-01-25 20:00,2015-01-25 21:00,0,0,0,1.972,0
2015-01-25 21:00,2015-01-25 22:00,0,0,0,1.793,0
2015-01-25 22:00,2015-01-25 23:00,0,0,0,1.547,0
2015-01-25 23:00,2015-01-26 00:00,0,0,0,1.537,0
2015-01-26 00:00,2015-01-26 01:00,0,0,0,1.891,0
2015-01-26 01:00,2015-01-26 02:00,0,0,0,2.097,0
2015-01-26 02:00,2015-01-26 03:00,0,0,0,2.253,0
2015-01-26 03:00,2015-01-26 04:00,0,0,0,2.315,0
2015-01-26 04:00,2015-01-26 05:00,0,0,0,2.286,0
2015-01-26 05:00,2015-01-26 06:00,0,0,0,2.557,0
2015-01-26 06:00,2015-01-26 07:00,0,0,0,2.732,0
2015-01-26 07:00,2015-01-26 08:00,0,0,0,2.954,0
2015-01-26 08:00,2015-01-26 09:00,45.234,0.058,0.015,3.313,0
2015-01-26 09:00,2015-01-26 10:00,54.449,0.055,0.030,3.621,0
2015-01-26 10:00,2015-01-26 11:00,13.404,0,0.030,3.836,0
2015-01-26 11:00,2015-01-26 12:00,11.453,0,0.027,3.876,0
2015-01-26 12:00,2015-01-26 13:00,20.160,0,0.039,3.824,0
2015-01-26 13:00,2015-01-26 14:00,12.484,0,0.028,3.816,0
2015-01-26 14:00,2015-01-26 15:00,16.959,0.010,0.025,3.862,0
2015-01-26 15:00,2015-01-26 16:00,0,0,0.001,3.658,0
2015-01-26 16:00,2015-01-26 17:00,0,0,0,3.283,0
2015-01-26 17:00,2015-01-26 18:00,0,0,0,2.727,0
2015-01-26 18:00,2015-01-26 19:00,0,0,0,2.347,0
2015-01-26 19:00,2015-01-26 20:00,0,0,0,2.098,0
2015-01-26 20:00,2015-01-26 21:00,0,0,0,2.184,0
2015-01-26 21:00,2015-01-26 22:00,0,0,0,2.373,0
2015-01-26 22:00,2015-01-26 23:00,0,0,0,2.482,0
2015-01-26 23:00,2015-01-27 00:00,0,0,0,2.457,0
2015-01-27 00:00,2015-01-27 01:00,0,0,0,2.340,0
2015-01-27 01:00,2015-01-27 02:00,0,0,0,2.110,0
2015-01-27 02:00,2015-01-27 03:00,0,0,0,1.906,0
2015-01-27 03:00,2015-01-27 04:00,0,0,0,1.735,0
2015-01-27 04:00,2015-01-27 05:00,0,0,0,1.695,0
2015-01-27 05:00,2015-01-27 06:00,0,0,0,1.593,0
2015-01-27 06:00,2015-01-27 07:00,0,0,0,1.266,0
2015-01-27 07:00,2015-01-27 08:00,0,0,0,0.980,0
2015-01-27 08:00,2015-01-27 09:00,24.479,0.030,0.016,1.740,0
2015-01-27 09:00,2015-01-27 10:00,102.012,0.092,0.052,2.567,0
2015-01-27 10:00,2015-01-27 11:00,283.720,0.293,0.078,3.239,0
2015-01-27 11:00,2015-01-27 12:00,561.780,0.685,0.073,3.784,0
2015-01-27 12:00,2015-01-27 13:00,575.208,0.705,0.075,4.007,0
2015-01-27 13:00,2015-01-27 14:00,279.645,0.289,0.078,3.690,0
2015-01-27 14:00,2015-01-27 15:00,185.279,0.199,0.046,1.887,0
2015-01-27 15:00,2015-01-27 16:00,70.164,0.093,0.010,-0.083,0
2015-01-27 16:00,2015-01-27 17:00,0,0,0,0.419,0
2015-01-27 17:00,2015-01-27 18:00,0,0,0,1.639,0
2015-01-27 18:00,2015-01-27 19:00,0,0,0,2.275,0
2015-01-27 19:00,2015-01-27 20:00,0,0,0,2.371,0
2015-01-27 20:00,2015-01-27 21:00,0,0,0,2.479,0
2015-01-27 21:00,2015-01-27 22:00,0,0,0,2.931,0
2015-01-27 22:00,2015-01-27 23:00,0,0,0,3.219,0
2015-01-27 23:00,2015-01-28 00:00,0,0,0,3.247,0
2015-01-28 00:00,2015-01-28 01:00,0,0,0,3.285,0
2015-01-28 01:00,2015-01-28 02:00,0,0,0,3.515,0
2015-01-28 02:00,2015-01-28 03:00,0,0,0,3.800,0
2015-01-28 03:00,2015-01-28 04:00,0,0,0,3.984,0
2015-01-28 04:00,2015-01-28 05:00,0,0,0,4.080,0
2015-01-28 05:00,2015-01-28 06:00,0,0,0,4.148,0
2015-01-28 06:00,2015-01-28 07:00,0,0,0,4.146,0
2015-01-28 07:00,2015-01-28 08:00,0,0,0,4.164,0
2015-01-28 08:00,2015-01-28 09:00,0.351,0,0.007,4.396,0
2015-01-28 09:00,2015-01-28 10:00,143.942,0.165,0.031,4.574,0
2015-01-28 10:00,2015-01-28 11:00,5.342,0,0.017,4.656,0
2015-01-28 11:00,2015-01-28 12:00,6.885,0,0.020,4.449,0
2015-01-28 12:00,2015-01-28 13:00,10.868,0,0.026,4.101,0
2015-01-28 13:00,2015-01-28 14:00,9.989,0,0.024,3.778,0
2015-01-28 14:00,2015-01-28 15:00,5.694,0,0.017,3.398,0
2015-01-28 15:00,2015-01-28 16:00,0,0,0.003,2.759,0
2015-01-28 16:00,2015-01-28 17:00,0,0,0,2.176,0
2015-01-28 17:00,2015-01-28 18:00,0,0,0,2.796,0
2015-01-28 18:00,2015-01-28 19:00,0,0,0,3.922,0
2015-01-28 19:00,2015-01-28 20:00,0,0,0,3.747,0
2015-01-28 20:00,2015-01-28 21:00,0,0,0,3.083,0
2015-01-28 21:00,2015-01-28 22:00,0,0,0,2.922,0
2015-01-28 22:00,2015-01-28 23:00,0,0,0,3.077,0
2015-01-28 23:00,2015-01-29 00:00,0,0,0,2.829,0
2015-01-29 00:00,2015-01-29 01:00,0,0,0,2.277,0
2015-01-29 01:00,2015-01-29 02:00,0,0,0,1.873,0
2015-01-29 02:00,2015-01-29 03:00,0,0,0,1.646,0
2015-01-29 03:00,2015-01-29 04:00,0,0,0,1.503,0
2015-01-29 04:00,2015-01-29 05:00,0,0,0,1.296,0
2015-01-29 05:00,2015-01-29 06:00,0,0,0,1.021,0
2015-01-29 06:00,2015-01-29 07:00,0,0,0,0.762,0
2015-01-29 07:00,2015-01-29 08:00,0,0,0,0.591,0
2015-01-29 08:00,2015-01-29 09:00,141.340,0.174,0.017,0.765,0
2015-01-29 09:00,2015-01-29 10:00,131.982,0.144,0.035,1.222,0
2015-01-29 10:00,2015-01-29 11:00,237.072,0.244,0.066,1.740,0
2015-01-29 11:00,2015-01-29 12:00,69.397,0.043,0.060,1.989,0
2015-01-29 12:00,2015-01-29 13:00,12.230,0.002,0.026,1.968,0
2015-01-29 13:00,2015-01-29 14:00,99.650,0.080,0.060,1.685,0
2015-01-29 14:00,2015-01-29 15:00,10.533,0,0.025,1.090,0
2015-01-29 15:00,2015-01-29 16:00,0,0,0.004,0.142,0
2015-01-29 16:00,2015-01-29 17:00,0,0,0,-0.248,0
2015-01-29 17:00,2015-01-29 18:00,0,0,0,-0.356,0
2015-01-29 18:00,2015-01-29 19:00,0,0,0,-0.441,0
2015-01-29 19:00,2015-01-29 20:00,0,0,0,-0.556,0
2015-01-29 20:00,2015-01-29 21:00,0,0,0,-0.558,0
2015-01-29 21:00,2015-01-29 22:00,0,0,0,-0.448,0
2015-01-29 22:00,2015-01-29 23:00,0,0,0,-0.376,0
2015-01-29 23:00,2015-01-30 00:00,0,0,0,-0.390,0
2015-01-30 00:00,2015-01-30 01:00,0,0,0,-0.433,0
2015-01-30 01:00,2015-01-30 02:00,0,0,0,-0.490,0
2015-01-30 02:00,2015-01-30 03:00,0,0,0,-0.592,0
2015-01-30 03:00,2015-01-30 04:00,0,0,0,-0.765,0
2015-01-30 04:00,2015-01-30 05:00,0,0,0,-0.936,0
2015-01-30 05:00,2015-01-30 06:00,0,0,0,-1.159,0
2015-01-30 06:00,2015-01-30 07:00,0,0,0,-1.326,0
2015-01-30 07:00,2015-01-30 08:00,0,0,0,-1.168,0
2015-01-30 08:00,2015-01-30 09:00,176.637,0.214,0.018,-0.418,0
2015-01-30 09:00,2015-01-30 10:00,244.903,0.263,0.055,0.349,0
2015-01-30 10:00,2015-01-30 11:00,190.477,0.164,0.087,1.058,0
2015-01-30 11:00,2015-01-30 12:00,240.178,0.209,0.104,1.467,0
2015-01-30 12:00,2015-01-30 13:00,206.888,0.168,0.103,1.661,0
2015-01-30 13:00,2015-01-30 14:00,99.523,0.062,0.078,1.504,0
2015-01-30 14:00,2015-01-30 15:00,24.679,0.008,0.038,0.441,0
2015-01-30 15:00,2015-01-30 16:00,0.298,0,0.007,-0.811,0
2015-01-30 16:00,2015-01-30 17:00,0,0,0,-1.167,0
2015-01-30 17:00,2015-01-30 18:00,0,0,0,-1.280,0
2015-01-30 18:00,2015-01-30 19:00,0,0,0,-1.455,0
2015-01-30 19:00,2015-01-30 20:00,0,0,0,-1.653,0
2015-01-30 20:00,2015-01-30 21:00,0,0,0,-1.975,0
2015-01-30 21:00,2015-01-30 22:00,0,0,0,-2.361,0
2015-01-30 22:00,2015-01-30 23:00,0,0,0,-2.636,0
2015-01-30 23:00,2015-01-31 00:00,0,0,0,-2.764,0
2015-01-31 00:00,2015-01-31 01:00,0,0,0,-2.791,0
2015-01-31 01:00,2015-01-31 02:00,0,0,0,-2.733,0
2015-01-31 02:00,2015-01-31 03:00,0,0,0,-2.782,0
2015-01-31 03:00,2015-01-31 04:00,0,0,0,-2.773,0
2015-01-31 04:00,2015-01-31 05:00,0,0,0,-2.805,0
2015-01-31 05:00,2015-01-31 06:00,0,0,0,-2.854,0
2015-01-31 06:00,2015-01-31 07:00,0,0,0,-2.988,0
2015-01-31 07:00,2015-01-31 08:00,0,0,0,-2.804,0
2015-01-31 08:00,2015-01-31 09:00,261.575,0.318,0.018,-1.542,0
2015-01-31 09:00,2015-01-31 10:00,408.713,0.481,0.048,-0.206,0
2015-01-31 10:00,2015-01-31 11:00,352.696,0.373,0.084,1.012,0
2015-01-31 11:00,2015-01-31 12:00,350.964,0.362,0.094,1.817,0
2015-01-31 12:00,2015-01-31 13:00,66.423,0.019,0.081,2.043,0
2015-01-31 13:00,2015-01-31 14:00,62.937,0.024,0.071,1.733,0
2015-01-31 14:00,2015-01-31 15:00,124.438,0.120,0.049,0.353,0
2015-01-31 15:00,2015-01-31 16:00,58.401,0.075,0.013,-1.307,0
2015-01-31 16:00,2015-01-31 17:00,0,0,0,-1.498,0
2015-01-31 17:00,2015-01-31 18:00,0,0,0,-1.496,0
2015-01-31 18:00,2015-01-31 19:00,0,0,0,-1.409,0
2015-01-31 19:00,2015-01-31 20:00,0,0,0,-1.401,0
2015-01-31 20:00,2015-01-31 21:00,0,0,0,-1.157,0
2015-01-31 21:00,2015-01-31 22:00,0,0,0,-0.885,0
2015-01-31 22:00,2015-01-31 23:00,0,0,0,-0.757,0
2015-01-31 23:00,2015-02-01 00:00,0,0,0,-0.783,0
2015-02-01 00:00,2015-02-01 01:00,0,0,0,-0.903,0
2015-02-01 01:00,2015-02-01 02:00,0,0,0,-1.342,0
2015-02-01 02:00,2015-02-01 03:00,0,0,0,-1.471,0
2015-02-01 03:00,2015-02-01 04:00,0,0,0,-1.613,0
2015-02-01 04:00,2015-02-01 05:00,0,0,0,-1.773,0
2015-02-01 05:00,2015-02-01 06:00,0,0,0,-1.846,0
2015-02-01 06:00,2015-02-01 07:00,0,0,0,-1.776,0
2015-02-01 07:00,2015-02-01 08:00,0,0,0,-1.219,0
2015-02-01 08:00,2015-02-01 09:00,85.976,0.101,0.022,0.038,0
2015-02-01 09:00,2015-02-01 10:00,349.581,0.399,0.053,0.908,0
