# Renewables.ninja Solar PV (Point API) - 55.295, 10.217 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "55.29531139546694", "lon": "10.216794077536575", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-04-28 17:00,2015-04-28 19:00,69.944,0.043,0.063,8.013,0
2015-04-28 18:00,2015-04-28 20:00,9.107,0.012,0.011,7.082,0
2015-04-28 19:00,2015-04-28 21:00,0,0,0,6.546,0
2015-04-28 20:00,2015-04-28 22:00,0,0,0,6.364,0
2015-04-28 21:00,2015-04-28 23:00,0,0,0,6.069,0
2015-04-28 22:00,2015-04-29 00:00,0,0,0,5.835,0
2015-04-28 23:00,2015-04-29 01:00,0,0,0,5.639,0
2015-04-29 00:00,2015-04-29 02:00,0,0,0,5.429,0
2015-04-29 01:00,2015-04-29 03:00,0,0,0,5.255,0
2015-04-29 02:00,2015-04-29 04:00,0,0,0,5.307,0
2015-04-29 03:00,2015-04-29 05:00,0,0,0,5.433,0
2015-04-29 04:00,2015-04-29 06:00,68.154,0.092,0.011,5.752,0
2015-04-29 05:00,2015-04-29 07:00,230.834,0.267,0.041,6.565,0
2015-04-29 06:00,2015-04-29 08:00,554.571,0.685,0.076,7.633,0
2015-04-29 07:00,2015-04-29 09:00,619.049,0.756,0.112,8.848,0
2015-04-29 08:00,2015-04-29 10:00,692.435,0.875,0.120,9.881,0
2015-04-29 09:00,2015-04-29 11:00,614.385,0.648,0.221,10.783,0
2015-04-29 10:00,2015-04-29 12:00,500.689,0.351,0.342,11.488,0
2015-04-29 11:00,2015-04-29 13:00,436.581,0.233,0.366,11.860,0
2015-04-29 12:00,2015-04-29 14:00,608.673,0.607,0.257,11.938,0
2015-04-29 13:00,2015-04-29 15:00,689.282,0.781,0.219,11.856,0
2015-04-29 14:00,2015-04-29 16:00,589.748,0.595,0.237,11.685,0
2015-04-29 15:00,2015-04-29 17:00,407.844,0.339,0.217,11.280,0
2015-04-29 16:00,2015-04-29 18:00,209.040,0.142,0.143,10.628,0
2015-04-29 17:00,2015-04-29 19:00,80.857,0.055,0.066,9.868,0
2015-04-29 18:00,2015-04-29 20:00,17.636,0.024,0.012,8.993,0
2015-04-29 19:00,2015-04-29 21:00,0,0,0,8.707,0
2015-04-29 20:00,2015-04-29 22:00,0,0,0,8.758,0
2015-04-29 21:00,2015-04-29 23:00,0,0,0,8.721,0
2015-04-29 22:00,2015-04-30 00:00,0,0,0,8.635,0
2015-04-29 23:00,2015-04-30 01:00,0,0,0,8.462,0
2015-04-30 00:00,2015-04-30 02:00,0,0,0,8.182,0
2015-04-30 01:00,2015-04-30 03:00,0,0,0,7.846,0
2015-04-30 02:00,2015-04-30 04:00,0,0,0,7.605,0
2015-04-30 03:00,2015-04-30 05:00,0,0,0,7.374,0
2015-04-30 04:00,2015-04-30 06:00,0,0,0.003,7.254,0
2015-04-30 05:00,2015-04-30 07:00,5.840,0.002,0.016,7.426,0
2015-04-30 06:00,2015-04-30 08:00,167.881,0.137,0.092,7.746,0
2015-04-30 07:00,2015-04-30 09:00,545.512,0.622,0.127,8.272,0
2015-04-30 08:00,2015-04-30 10:00,485.363,0.423,0.239,9.050,0
2015-04-30 09:00,2015-04-30 11:00,583.689,0.558,0.258,9.951,0
2015-04-30 10:00,2015-04-30 12:00,599.886,0.547,0.297,10.637,0
2015-04-30 11:00,2015-04-30 13:00,540.566,0.405,0.348,11.115,0
2015-04-30 12:00,2015-04-30 14:00,268.886,0.102,0.263,11.384,0
2015-04-30 13:00,2015-04-30 15:00,134.967,0.007,0.184,11.540,0
2015-04-30 14:00,2015-04-30 16:00,324.483,0.232,0.208,11.565,0
2015-04-30 15:00,2015-04-30 17:00,337.684,0.271,0.186,11.363,0
2015-04-30 16:00,2015-04-30 18:00,27.547,0,0.051,10.926,0
2015-04-30 17:00,2015-04-30 19:00,16.610,0.009,0.026,10.004,0
2015-04-30 18:00,2015-04-30 20:00,7.549,0.009,0.012,8.577,0
2015-04-30 19:00,2015-04-30 21:00,0,0,0,7.781,0
2015-04-30 20:00,2015-04-30 22:00,0,0,0,7.238,0
2015-04-30 21:00,2015-04-30 23:00,0,0,0,6.799,0
2015-04-30 22:00,2015-05-01 00:00,0,0,0,6.457,0
2015-04-30 23:00,2015-05-01 01:00,0,0,0,6.033,0
2015-05-01 00:00,2015-05-01 02:00,0,0,0,5.765,0
2015-05-01 01:00,2015-05-01 03:00,0,0,0,5.513,0
2015-05-01 02:00,2015-05-01 04:00,0,0,0,5.281,0
2015-05-01 03:00,2015-05-01 05:00,0,0,0,5.192,0
2015-05-01 04:00,2015-05-01 06:00,80.651,0.105,0.013,5.629,0
2015-05-01 05:00,2015-05-01 07:00,365.111,0.433,0.052,6.603,0
2015-05-01 06:00,2015-05-01 08:00,423.814,0.458,0.109,6.996,0
2015-05-01 07:00,2015-05-01 09:00,403.435,0.354,0.186,7.567,0
2015-05-01 08:00,2015-05-01 10:00,366.764,0.225,0.266,8.339,0
2015-05-01 09:00,2015-05-01 11:00,374.420,0.193,0.311,9.184,0
2015-05-01 10:00,2015-05-01 12:00,251.149,0.044,0.295,9.815,0
2015-05-01 11:00,2015-05-01 13:00,170.576,0.025,0.210,10.240,0
2015-05-01 12:00,2015-05-01 14:00,250.529,0.037,0.302,10.688,0
2015-05-01 13:00,2015-05-01 15:00,133.144,0.013,0.175,11.016,0
2015-05-01 14:00,2015-05-01 16:00,73.995,0.004,0.108,11.201,0
2015-05-01 15:00,2015-05-01 17:00,418.993,0.393,0.179,11.143,0
2015-05-01 16:00,2015-05-01 18:00,512.013,0.571,0.137,10.858,0
2015-05-01 17:00,2015-05-01 19:00,331.706,0.361,0.086,10.189,0
2015-05-01 18:00,2015-05-01 20:00,85.736,0.101,0.026,8.529,0
2015-05-01 19:00,2015-05-01 21:00,0,0,0,7.451,0
2015-05-01 20:00,2015-05-01 22:00,0,0,0,6.869,0
2015-05-01 21:00,2015-05-01 23:00,0,0,0,6.260,0
2015-05-01 22:00,2015-05-02 00:00,0,0,0,5.643,0
2015-05-01 23:00,2015-05-02 01:00,0,0,0,5.069,0
2015-05-02 00:00,2015-05-02 02:00,0,0,0,4.556,0
2015-05-02 01:00,2015-05-02 03:00,0,0,0,4.215,0
2015-05-02 02:00,2015-05-02 04:00,0,0,0,4.130,0
2015-05-02 03:00,2015-05-02 05:00,0,0,0,4.141,0
2015-05-02 04:00,2015-05-02 06:00,41.943,0.053,0.016,4.692,0
2015-05-02 05:00,2015-05-02 07:00,374.796,0.441,0.055,5.559,0
2015-05-02 06:00,2015-05-02 08:00,561.904,0.691,0.079,6.980,0
2015-05-02 07:00,2015-05-02 09:00,633.200,0.782,0.107,8.495,0
2015-05-02 08:00,2015-05-02 10:00,689.989,0.869,0.121,9.672,0
2015-05-02 09:00,2015-05-02 11:00,721.300,0.915,0.135,10.673,0
2015-05-02 10:00,2015-05-02 12:00,739.745,0.941,0.146,11.465,0
2015-05-02 11:00,2015-05-02 13:00,718.425,0.853,0.198,11.942,0
2015-05-02 12:00,2015-05-02 14:00,649.669,0.665,0.269,12.191,0
2015-05-02 13:00,2015-05-02 15:00,657.726,0.709,0.238,12.188,0
2015-05-02 14:00,2015-05-02 16:00,692.685,0.825,0.181,11.912,0
2015-05-02 15:00,2015-05-02 17:00,644.507,0.758,0.163,11.361,0
2015-05-02 16:00,2015-05-02 18:00,572.341,0.672,0.129,10.572,0
2015-05-02 17:00,2015-05-02 19:00,422.715,0.487,0.085,9.447,0
2015-05-02 18:00,2015-05-02 20:00,108.538,0.126,0.029,7.378,0
2015-05-02 19:00,2015-05-02 21:00,0,0,0,5.869,0
2015-05-02 20:00,2015-05-02 22:00,0,0,0,5.162,0
2015-05-02 21:00,2015-05-02 23:00,0,0,0,4.555,0
2015-05-02 22:00,2015-05-03 00:00,0,0,0,4.132,0
2015-05-02 23:00,2015-05-03 01:00,0,0,0,3.984,0
2015-05-03 00:00,2015-05-03 02:00,0,0,0,4.111,0
2015-05-03 01:00,2015-05-03 03:00,0,0,0,4.028,0
2015-05-03 02:00,2015-05-03 04:00,0,0,0,4.248,0
2015-05-03 03:00,2015-05-03 05:00,0,0,0,4.436,0
2015-05-03 04:00,2015-05-03 06:00,79.952,0.098,0.019,4.538,0
2015-05-03 05:00,2015-05-03 07:00,402.030,0.481,0.054,6.370,0
2015-05-03 06:00,2015-05-03 08:00,566.188,0.702,0.078,7.924,0
2015-05-03 07:00,2015-05-03 09:00,635.322,0.790,0.106,9.208,0
2015-05-03 08:00,2015-05-03 10:00,679.549,0.847,0.129,10.529,0
2015-05-03 09:00,2015-05-03 11:00,702.037,0.869,0.153,11.770,0
2015-05-03 10:00,2015-05-03 12:00,711.978,0.865,0.179,12.604,0
2015-05-03 11:00,2015-05-03 13:00,741.341,0.935,0.164,13.011,0
2015-05-03 12:00,2015-05-03 14:00,710.033,0.835,0.210,13.324,0
2015-05-03 13:00,2015-05-03 15:00,687.071,0.792,0.214,13.772,0
2015-05-03 14:00,2015-05-03 16:00,612.404,0.653,0.226,13.856,0
2015-05-03 15:00,2015-05-03 17:00,262.971,0.155,0.204,13.194,0
2015-05-03 16:00,2015-05-03 18:00,62.007,0.005,0.092,12.270,0
2015-05-03 17:00,2015-05-03 19:00,5.334,0,0.017,11.232,0
2015-05-03 18:00,2015-05-03 20:00,0,0,0.004,10.222,0
2015-05-03 19:00,2015-05-03 21:00,0,0,0,9.573,0
2015-05-03 20:00,2015-05-03 22:00,0,0,0,9.374,0
2015-05-03 21:00,2015-05-03 23:00,0,0,0,9.376,0
2015-05-03 22:00,2015-05-04 00:00,0,0,0,9.576,0
2015-05-03 23:00,2015-05-04 01:00,0,0,0,10.255,0
2015-05-04 00:00,2015-05-04 02:00,0,0,0,11.090,0
2015-05-04 01:00,2015-05-04 03:00,0,0,0,11.628,0
2015-05-04 02:00,2015-05-04 04:00,0,0,0,11.686,0
2015-05-04 03:00,2015-05-04 05:00,0,0,0,11.440,0
2015-05-04 04:00,2015-05-04 06:00,0,0,0.003,11.307,0
2015-05-04 05:00,2015-05-04 07:00,25.665,0.014,0.034,11.577,0
2015-05-04 06:00,2015-05-04 08:00,269.846,0.287,0.081,12.374,0
2015-05-04 07:00,2015-05-04 09:00,102.718,0.004,0.146,13.496,0
2015-05-04 08:00,2015-05-04 10:00,158.465,0.010,0.213,14.540,0
2015-05-04 09:00,2015-05-04 11:00,213.262,0.019,0.277,15.172,0
2015-05-04 10:00,2015-05-04 12:00,142.365,0.004,0.199,15.286,0
2015-05-04 11:00,2015-05-04 13:00,103.185,0,0.152,14.991,0
2015-05-04 12:00,2015-05-04 14:00,117.461,0,0.170,14.792,0
2015-05-04 13:00,2015-05-04 15:00,148.089,0.002,0.208,14.744,0
2015-05-04 14:00,2015-05-04 16:00,417.229,0.337,0.241,14.721,0
2015-05-04 15:00,2015-05-04 17:00,513.819,0.522,0.202,14.549,0
2015-05-04 16:00,2015-05-04 18:00,556.502,0.657,0.132,14.179,0
2015-05-04 17:00,2015-05-04 19:00,378.874,0.430,0.090,13.521,0
2015-05-04 18:00,2015-05-04 20:00,76.305,0.088,0.028,11.765,0
2015-05-04 19:00,2015-05-04 21:00,0,0,0,10.782,0
2015-05-04 20:00,2015-05-04 22:00,0,0,0,10.839,0
2015-05-04 21:00,2015-05-04 23:00,0,0,0,10.638,0
2015-05-04 22:00,2015-05-05 00:00,0,0,0,10.035,0
2015-05-04 23:00,2015-05-05 01:00,0,0,0,9.606,0
2015-05-05 00:00,2015-05-05 02:00,0,0,0,10.118,0
2015-05-05 01:00,2015-05-05 03:00,0,0,0,10.701,0
2015-05-05 02:00,2015-05-05 04:00,0,0,0,10.824,0
2015-05-05 03:00,2015-05-05 05:00,0,0,0,10.830,0
2015-05-05 04:00,2015-05-05 06:00,0,0,0.003,10.978,0
2015-05-05 05:00,2015-05-05 07:00,10.542,0,0.026,11.425,0
2015-05-05 06:00,2015-05-05 08:00,19.015,0,0.039,12.344,0
2015-05-05 07:00,2015-05-05 09:00,42.905,0,0.072,12.849,0
2015-05-05 08:00,2015-05-05 10:00,57.412,0,0.092,13.589,0
2015-05-05 09:00,2015-05-05 11:00,446.176,0.375,0.247,15.296,0
2015-05-05 10:00,2015-05-05 12:00,656.745,0.765,0.209,17.693,0
2015-05-05 11:00,2015-05-05 13:00,381.054,0.154,0.381,18.469,0
2015-05-05 12:00,2015-05-05 14:00,342.269,0.207,0.272,18.359,0
2015-05-05 13:00,2015-05-05 15:00,483.293,0.376,0.313,18.453,0
2015-05-05 14:00,2015-05-05 16:00,315.339,0.199,0.242,18.714,0
2015-05-05 15:00,2015-05-05 17:00,19.858,0,0.041,18.631,0
2015-05-05 16:00,2015-05-05 18:00,12.374,0,0.029,17.406,0
2015-05-05 17:00,2015-05-05 19:00,3.983,0,0.015,15.238,0
2015-05-05 18:00,2015-05-05 20:00,0,0,0.004,13.364,0
2015-05-05 19:00,2015-05-05 21:00,0,0,0,12.286,0
2015-05-05 20:00,2015-05-05 22:00,0,0,0,11.641,0
2015-05-05 21:00,2015-05-05 23:00,0,0,0,11.284,0
2015-05-05 22:00,2015-05-06 00:00,0,0,0,11.037,0
2015-05-05 23:00,2015-05-06 01:00,0,0,0,10.678,0
2015-05-06 00:00,2015-05-06 02:00,0,0,0,10.108,0
2015-05-06 01:00,2015-05-06 03:00,0,0,0,9.541,0
2015-05-06 02:00,2015-05-06 04:00,0,0,0,9.032,0
2015-05-06 03:00,2015-05-06 05:00,0,0,0,8.845,0
2015-05-06 04:00,2015-05-06 06:00,123.896,0.153,0.022,9.328,0
2015-05-06 05:00,2015-05-06 07:00,419.168,0.513,0.056,10.283,0
2015-05-06 06:00,2015-05-06 08:00,562.889,0.708,0.082,11.820,0
2015-05-06 07:00,2015-05-06 09:00,635.979,0.813,0.104,13.457,0
2015-05-06 08:00,2015-05-06 10:00,687.410,0.897,0.115,14.717,0
2015-05-06 09:00,2015-05-06 11:00,716.959,0.945,0.124,15.407,0
2015-05-06 10:00,2015-05-06 12:00,270.586,0.219,0.155,15.806,0
2015-05-06 11:00,2015-05-06 13:00,163.676,0.047,0.184,15.999,0
2015-05-06 12:00,2015-05-06 14:00,313.047,0.082,0.351,16.051,0
2015-05-06 13:00,2015-05-06 15:00,156.453,0.030,0.192,15.947,0
2015-05-06 14:00,2015-05-06 16:00,247.516,0.092,0.250,15.628,0
2015-05-06 15:00,2015-05-06 17:00,197.014,0.106,0.168,15.102,0
2015-05-06 16:00,2015-05-06 18:00,114.210,0.054,0.112,14.419,0
2015-05-06 17:00,2015-05-06 19:00,20.666,0.003,0.038,13.476,0
2015-05-06 18:00,2015-05-06 20:00,0.009,0,0.006,12.328,0
2015-05-06 19:00,2015-05-06 21:00,0,0,0,11.513,0
2015-05-06 20:00,2015-05-06 22:00,0,0,0,11.134,0
2015-05-06 21:00,2015-05-06 23:00,0,0,0,10.686,0
2015-05-06 22:00,2015-05-07 00:00,0,0,0,10.517,0
2015-05-06 23:00,2015-05-07 01:00,0,0,0,10.425,0
2015-05-07 00:00,2015-05-07 02:00,0,0,0,10.351,0
2015-05-07 01:00,2015-05-07 03:00,0,0,0,10.236,0
2015-05-07 02:00,2015-05-07 04:00,0,0,0,10.079,0
2015-05-07 03:00,2015-05-07 05:00,0,0,0,10.091,0
2015-05-07 04:00,2015-05-07 06:00,0,0,0.004,10.206,0
2015-05-07 05:00,2015-05-07 07:00,7.159,0,0.020,10.476,0
2015-05-07 06:00,2015-05-07 08:00,36.625,0.001,0.062,10.824,0
2015-05-07 07:00,2015-05-07 09:00,123.038,0.011,0.164,11.324,0
2015-05-07 08:00,2015-05-07 10:00,244.910,0.080,0.254,12.038,0
2015-05-07 09:00,2015-05-07 11:00,255.843,0.084,0.265,12.644,0
2015-05-07 10:00,2015-05-07 12:00,475.940,0.314,0.346,12.881,0
2015-05-07 11:00,2015-05-07 13:00,499.598,0.315,0.381,12.892,0
2015-05-07 12:00,2015-05-07 14:00,456.929,0.306,0.325,12.880,0
2015-05-07 13:00,2015-05-07 15:00,504.897,0.450,0.254,12.814,0
2015-05-07 14:00,2015-05-07 16:00,484.991,0.391,0.282,12.640,0
2015-05-07 15:00,2015-05-07 17:00,350.288,0.243,0.234,12.309,0
2015-05-07 16:00,2015-05-07 18:00,275.931,0.229,0.146,11.759,0
2015-05-07 17:00,2015-05-07 19:00,167.045,0.152,0.079,11.013,0
2015-05-07 18:00,2015-05-07 20:00,12.337,0.010,0.019,9.866,0
2015-05-07 19:00,2015-05-07 21:00,0,0,0,8.664,0
2015-05-07 20:00,2015-05-07 22:00,0,0,0,8.220,0
2015-05-07 21:00,2015-05-07 23:00,0,0,0,7.701,0
2015-05-07 22:00,2015-05-08 00:00,0,0,0,7.219,0
2015-05-07 23:00,2015-05-08 01:00,0,0,0,6.513,0
2015-05-08 00:00,2015-05-08 02:00,0,0,0,6.068,0
2015-05-08 01:00,2015-05-08 03:00,0,0,0,5.640,0
2015-05-08 02:00,2015-05-08 04:00,0,0,0,5.639,0
2015-05-08 03:00,2015-05-08 05:00,0,0,0,5.843,0
2015-05-08 04:00,2015-05-08 06:00,50.492,0.059,0.021,6.522,0
2015-05-08 05:00,2015-05-08 07:00,98.727,0.074,0.068,7.608,0
2015-05-08 06:00,2015-05-08 08:00,72.504,0.012,0.097,8.479,0
2015-05-08 07:00,2015-05-08 09:00,100.659,0.002,0.143,9.260,0
2015-05-08 08:00,2015-05-08 10:00,147.273,0.005,0.200,9.997,0
2015-05-08 09:00,2015-05-08 11:00,198.953,0.012,0.260,10.628,0
2015-05-08 10:00,2015-05-08 12:00,90.828,0,0.134,11.187,0
2015-05-08 11:00,2015-05-08 13:00,135.397,0.003,0.188,11.572,0
2015-05-08 12:00,2015-05-08 14:00,575.387,0.552,0.258,11.903,0
2015-05-08 13:00,2015-05-08 15:00,539.935,0.474,0.282,12.177,0
2015-05-08 14:00,2015-05-08 16:00,269.478,0.084,0.282,12.278,0
2015-05-08 15:00,2015-05-08 17:00,447.772,0.407,0.210,12.398,0
2015-05-08 16:00,2015-05-08 18:00,364.831,0.340,0.157,12.345,0
2015-05-08 17:00,2015-05-08 19:00,370.027,0.409,0.095,11.984,0
2015-05-08 18:00,2015-05-08 20:00,154.287,0.177,0.037,10.863,0
2015-05-08 19:00,2015-05-08 21:00,0,0,0,9.637,0
2015-05-08 20:00,2015-05-08 22:00,0,0,0,8.971,0
2015-05-08 21:00,2015-05-08 23:00,0,0,0,8.357,0
2015-05-08 22:00,2015-05-09 00:00,0,0,0,7.917,0
2015-05-08 23:00,2015-05-09 01:00,0,0,0,7.772,0
2015-05-09 00:00,2015-05-09 02:00,0,0,0,7.751,0
2015-05-09 01:00,2015-05-09 03:00,0,0,0,8.035,0
2015-05-09 02:00,2015-05-09 04:00,0,0,0,8.518,0
2015-05-09 03:00,2015-05-09 05:00,0,0,0,8.697,0
2015-05-09 04:00,2015-05-09 06:00,49.442,0.063,0.016,8.985,0
2015-05-09 05:00,2015-05-09 07:00,79.650,0.071,0.048,9.477,0
2015-05-09 06:00,2015-05-09 08:00,205.375,0.172,0.108,10.024,0
2015-05-09 07:00,2015-05-09 09:00,72.820,0.002,0.109,10.749,0
2015-05-09 08:00,2015-05-09 10:00,95.627,0,0.140,11.433,0
2015-05-09 09:00,2015-05-09 11:00,90.378,0,0.134,11.898,0
2015-05-09 10:00,2015-05-09 12:00,114.164,0,0.164,12.198,0
2015-05-09 11:00,2015-05-09 13:00,107.331,0,0.156,12.595,0
2015-05-09 12:00,2015-05-09 14:00,225.721,0.016,0.294,13.435,0
2015-05-09 13:00,2015-05-09 15:00,114.581,0.002,0.164,14.137,0
2015-05-09 14:00,2015-05-09 16:00,146.196,0.047,0.160,14.179,0
2015-05-09 15:00,2015-05-09 17:00,170.435,0.059,0.179,13.479,0
2015-05-09 16:00,2015-05-09 18:00,192.866,0.113,0.153,12.548,0
2015-05-09 17:00,2015-05-09 19:00,111.334,0.079,0.082,11.737,0
2015-05-09 18:00,2015-05-09 20:00,110.960,0.125,0.035,10.986,0
2015-05-09 19:00,2015-05-09 21:00,2.517,0.010,0.002,10.161,0
2015-05-09 20:00,2015-05-09 22:00,0,0,0,9.823,0
2015-05-09 21:00,2015-05-09 23:00,0,0,0,9.898,0
2015-05-09 22:00,2015-05-10 00:00,0,0,0,9.912,0
2015-05-09 23:00,2015-05-10 01:00,0,0,0,9.745,0
2015-05-10 00:00,2015-05-10 02:00,0,0,0,9.638,0
2015-05-10 01:00,2015-05-10 03:00,0,0,0,9.626,0
2015-05-10 02:00,2015-05-10 04:00,0,0,0,9.752,0
2015-05-10 03:00,2015-05-10 05:00,0,0,0,9.961,0
2015-05-10 04:00,2015-05-10 06:00,0,0,0.005,10.053,0
2015-05-10 05:00,2015-05-10 07:00,20.127,0.001,0.039,9.853,0
2015-05-10 06:00,2015-05-10 08:00,30.026,0,0.054,9.755,0
2015-05-10 07:00,2015-05-10 09:00,113.050,0.008,0.154,10.474,0
2015-05-10 08:00,2015-05-10 10:00,305.280,0.150,0.264,11.760,0
2015-05-10 09:00,2015-05-10 11:00,629.793,0.677,0.226,12.881,0
2015-05-10 10:00,2015-05-10 12:00,757.474,1.017,0.116,13.678,0
2015-05-10 11:00,2015-05-10 13:00,775.798,1.063,0.108,14.232,0
2015-05-10 12:00,2015-05-10 14:00,764.026,1.010,0.141,14.499,0
2015-05-10 13:00,2015-05-10 15:00,742.728,0.944,0.167,14.464,0
2015-05-10 14:00,2015-05-10 16:00,726.525,0.916,0.164,14.223,0
2015-05-10 15:00,2015-05-10 17:00,691.102,0.863,0.151,13.871,0
2015-05-10 16:00,2015-05-10 18:00,619.718,0.760,0.129,13.341,0
2015-05-10 17:00,2015-05-10 19:00,472.197,0.560,0.093,12.486,0
2015-05-10 18:00,2015-05-10 20:00,151.767,0.173,0.039,10.781,0
2015-05-10 19:00,2015-05-10 21:00,98.220,0.115,0.028,9.242,1
2015-05-10 20:00,2015-05-10 22:00,0,0,0,8.748,1
2015-05-10 21:00,2015-05-10 23:00,0,0,0,8.364,0
2015-05-10 22:00,2015-05-11 00:00,0,0,0,7.952,0
2015-05-10 23:00,2015-05-11 01:00,0,0,0,7.522,0
2015-05-11 00:00,2015-05-11 02:00,0,0,0,7.388,0
2015-05-11 01:00,2015-05-11 03:00,0,0,0,7.535,0
2015-05-11 02:00,2015-05-11 04:00,0,0,0,7.867,0
2015-05-11 03:00,2015-05-11 05:00,0,0,0,8.132,0
2015-05-11 04:00,2015-05-11 06:00,41.665,0.053,0.017,8.925,0
2015-05-11 05:00,2015-05-11 07:00,12.926,0,0.030,9.729,0
2015-05-11 06:00,2015-05-11 08:00,91.151,0.021,0.113,10.719,0
2015-05-11 07:00,2015-05-11 09:00,160.678,0.028,0.195,11.922,0
2015-05-11 08:00,2015-05-11 10:00,323.244,0.148,0.293,12.978,0
2015-05-11 09:00,2015-05-11 11:00,426.428,0.237,0.352,13.718,0
2015-05-11 10:00,2015-05-11 12:00,466.661,0.267,0.384,14.378,0
2015-05-11 11:00,2015-05-11 13:00,623.741,0.622,0.282,15.200,0
2015-05-11 12:00,2015-05-11 14:00,735.808,0.940,0.172,16.628,0
2015-05-11 13:00,2015-05-11 15:00,680.990,0.802,0.216,17.881,0
2015-05-11 14:00,2015-05-11 16:00,480.752,0.404,0.282,18.627,0
2015-05-11 15:00,2015-05-11 17:00,566.865,0.631,0.194,18.758,0
2015-05-11 16:00,2015-05-11 18:00,513.912,0.587,0.150,18.322,0
2015-05-11 17:00,2015-05-11 19:00,384.517,0.439,0.099,17.389,0
2015-05-11 18:00,2015-05-11 20:00,242.477,0.292,0.044,16.159,0
2015-05-11 19:00,2015-05-11 21:00,0.434,0.004,0.003,14.996,0
2015-05-11 20:00,2015-05-11 22:00,0,0,0,14.333,0
2015-05-11 21:00,2015-05-11 23:00,0,0,0,13.891,0
2015-05-11 22:00,2015-05-12 00:00,0,0,0,13.195,0
2015-05-11 23:00,2015-05-12 01:00,0,0,0,12.198,0
2015-05-12 00:00,2015-05-12 02:00,0,0,0,11.398,0
2015-05-12 01:00,2015-05-12 03:00,0,0,0,10.926,0
2015-05-12 02:00,2015-05-12 04:00,0,0,0,10.625,0
2015-05-12 03:00,2015-05-12 05:00,0,0,0,10.774,0
2015-05-12 04:00,2015-05-12 06:00,60.646,0.072,0.023,11.262,0
2015-05-12 05:00,2015-05-12 07:00,14.028,0.003,0.028,11.792,0
2015-05-12 06:00,2015-05-12 08:00,47.902,0,0.079,12.232,0
2015-05-12 07:00,2015-05-12 09:00,95.187,0.013,0.127,12.794,0
2015-05-12 08:00,2015-05-12 10:00,200.519,0.033,0.244,13.537,0
2015-05-12 09:00,2015-05-12 11:00,147.735,0.003,0.206,14.118,0
2015-05-12 10:00,2015-05-12 12:00,136.966,0.001,0.195,14.823,0
2015-05-12 11:00,2015-05-12 13:00,222.413,0.012,0.296,15.329,0
2015-05-12 12:00,2015-05-12 14:00,151.042,0,0.214,15.091,0
2015-05-12 13:00,2015-05-12 15:00,373.615,0.240,0.275,14.357,0
2015-05-12 14:00,2015-05-12 16:00,112.723,0.009,0.155,13.399,0
2015-05-12 15:00,2015-05-12 17:00,112.079,0.026,0.135,11.922,0
2015-05-12 16:00,2015-05-12 18:00,123.952,0.040,0.135,10.567,0
2015-05-12 17:00,2015-05-12 19:00,116.707,0.081,0.085,10.017,0
2015-05-12 18:00,2015-05-12 20:00,162.359,0.183,0.041,9.696,0
2015-05-12 19:00,2015-05-12 21:00,8.084,0.019,0.003,9.372,0
2015-05-12 20:00,2015-05-12 22:00,0,0,0,9.308,0
2015-05-12 21:00,2015-05-12 23:00,0,0,0,9.304,0
2015-05-12 22:00,2015-05-13 00:00,0,0,0,9.283,0
2015-05-12 23:00,2015-05-13 01:00,0,0,0,9.325,0
2015-05-13 00:00,2015-05-13 02:00,0,0,0,9.253,0
2015-05-13 01:00,2015-05-13 03:00,0,0,0,9.498,0
2015-05-13 02:00,2015-05-13 04:00,0,0,0,9.619,0
2015-05-13 03:00,2015-05-13 05:00,0,0,0,9.660,0
2015-05-13 04:00,2015-05-13 06:00,9.517,0.005,0.019,10.049,0
2015-05-13 05:00,2015-05-13 07:00,19.084,0.002,0.037,10.660,0
2015-05-13 06:00,2015-05-13 08:00,88.212,0.038,0.092,11.304,0
2015-05-13 07:00,2015-05-13 09:00,276.062,0.156,0.219,12.092,0
2015-05-13 08:00,2015-05-13 10:00,215.371,0.044,0.252,12.811,0
2015-05-13 09:00,2015-05-13 11:00,379.983,0.170,0.351,13.235,0
2015-05-13 10:00,2015-05-13 12:00,325.186,0.088,0.357,13.358,0
2015-05-13 11:00,2015-05-13 13:00,183.528,0.005,0.249,13.347,0
2015-05-13 12:00,2015-05-13 14:00,200.955,0.011,0.266,13.137,0
2015-05-13 13:00,2015-05-13 15:00,147.197,0.002,0.205,12.777,0
2015-05-13 14:00,2015-05-13 16:00,130.730,0.002,0.184,12.417,0
2015-05-13 15:00,2015-05-13 17:00,103.912,0.002,0.149,11.949,0
2015-05-13 16:00,2015-05-13 18:00,62.602,0.007,0.091,11.261,0
