# Renewables.ninja Solar PV (Point API) - 56.852, 9.715 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "56.85160405342849", "lon": "9.715214970336943", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-06-11 19:00,2015-06-11 21:00,192.831,0.235,0.032,13.501,0
2015-06-11 20:00,2015-06-11 22:00,0,0,0,12.050,0
2015-06-11 21:00,2015-06-11 23:00,0,0,0,11.430,0
2015-06-11 22:00,2015-06-12 00:00,0,0,0,10.951,0
2015-06-11 23:00,2015-06-12 01:00,0,0,0,10.583,0
2015-06-12 00:00,2015-06-12 02:00,0,0,0,10.286,0
2015-06-12 01:00,2015-06-12 03:00,0,0,0,9.992,0
2015-06-12 02:00,2015-06-12 04:00,0,0,0,9.739,0
2015-06-12 03:00,2015-06-12 05:00,19.461,0.027,0.012,10.553,0
2015-06-12 04:00,2015-06-12 06:00,319.870,0.386,0.049,12.664,0
2015-06-12 05:00,2015-06-12 07:00,505.022,0.636,0.072,13.990,0
2015-06-12 06:00,2015-06-12 08:00,592.503,0.761,0.093,15.649,0
2015-06-12 07:00,2015-06-12 09:00,640.249,0.828,0.114,17.133,0
2015-06-12 08:00,2015-06-12 10:00,676.156,0.886,0.126,18.344,0
2015-06-12 09:00,2015-06-12 11:00,703.990,0.942,0.128,19.477,0
2015-06-12 10:00,2015-06-12 12:00,715.498,0.956,0.141,20.369,0
2015-06-12 11:00,2015-06-12 13:00,717.812,0.943,0.162,20.964,0
2015-06-12 12:00,2015-06-12 14:00,728.006,0.971,0.156,21.319,0
2015-06-12 13:00,2015-06-12 15:00,719.808,0.946,0.166,21.450,0
2015-06-12 14:00,2015-06-12 16:00,697.313,0.894,0.175,21.369,0
2015-06-12 15:00,2015-06-12 17:00,640.295,0.779,0.183,21.026,0
2015-06-12 16:00,2015-06-12 18:00,603.324,0.742,0.153,20.430,0
2015-06-12 17:00,2015-06-12 19:00,524.663,0.639,0.120,19.475,0
2015-06-12 18:00,2015-06-12 20:00,426.633,0.523,0.078,17.945,0
2015-06-12 19:00,2015-06-12 21:00,133.125,0.161,0.031,15.691,0
2015-06-12 20:00,2015-06-12 22:00,0,0,0,13.860,0
2015-06-12 21:00,2015-06-12 23:00,0,0,0,12.888,0
2015-06-12 22:00,2015-06-13 00:00,0,0,0,12.236,0
2015-06-12 23:00,2015-06-13 01:00,0,0,0,11.811,0
2015-06-13 00:00,2015-06-13 02:00,0,0,0,11.584,0
2015-06-13 01:00,2015-06-13 03:00,0,0,0,11.364,0
2015-06-13 02:00,2015-06-13 04:00,0,0,0,11.137,0
2015-06-13 03:00,2015-06-13 05:00,27.996,0.037,0.014,11.768,0
2015-06-13 04:00,2015-06-13 06:00,271.082,0.321,0.050,13.478,0
2015-06-13 05:00,2015-06-13 07:00,128.176,0.084,0.100,14.910,0
2015-06-13 06:00,2015-06-13 08:00,382.217,0.370,0.162,16.664,0
2015-06-13 07:00,2015-06-13 09:00,361.409,0.270,0.235,17.852,0
2015-06-13 08:00,2015-06-13 10:00,190.910,0.034,0.236,18.648,0
2015-06-13 09:00,2015-06-13 11:00,352.377,0.218,0.278,19.375,0
2015-06-13 10:00,2015-06-13 12:00,309.298,0.193,0.242,19.667,0
2015-06-13 11:00,2015-06-13 13:00,78.883,0,0.123,19.466,0
2015-06-13 12:00,2015-06-13 14:00,59.187,0,0.096,18.920,0
2015-06-13 13:00,2015-06-13 15:00,68.407,0,0.108,18.154,0
2015-06-13 14:00,2015-06-13 16:00,215.906,0.055,0.247,17.190,0
2015-06-13 15:00,2015-06-13 17:00,108.104,0.008,0.151,16.155,0
2015-06-13 16:00,2015-06-13 18:00,60.095,0.008,0.088,15.237,0
2015-06-13 17:00,2015-06-13 19:00,13.374,0,0.031,14.546,0
2015-06-13 18:00,2015-06-13 20:00,8.020,0.001,0.021,13.983,0
2015-06-13 19:00,2015-06-13 21:00,0.365,0.001,0.006,13.441,0
2015-06-13 20:00,2015-06-13 22:00,0,0,0,12.988,0
2015-06-13 21:00,2015-06-13 23:00,0,0,0,12.658,0
2015-06-13 22:00,2015-06-14 00:00,0,0,0,12.314,0
2015-06-13 23:00,2015-06-14 01:00,0,0,0,11.824,0
2015-06-14 00:00,2015-06-14 02:00,0,0,0,11.356,0
2015-06-14 01:00,2015-06-14 03:00,0,0,0,11.200,0
2015-06-14 02:00,2015-06-14 04:00,0,0,0,11.178,0
2015-06-14 03:00,2015-06-14 05:00,7.558,0.012,0.009,11.518,0
2015-06-14 04:00,2015-06-14 06:00,293.231,0.347,0.051,12.013,0
2015-06-14 05:00,2015-06-14 07:00,453.845,0.543,0.083,12.421,0
2015-06-14 06:00,2015-06-14 08:00,402.386,0.392,0.160,12.778,0
2015-06-14 07:00,2015-06-14 09:00,488.584,0.474,0.207,13.364,0
2015-06-14 08:00,2015-06-14 10:00,508.642,0.453,0.261,13.968,0
2015-06-14 09:00,2015-06-14 11:00,627.456,0.686,0.221,14.332,0
2015-06-14 10:00,2015-06-14 12:00,467.947,0.247,0.406,14.539,0
2015-06-14 11:00,2015-06-14 13:00,492.328,0.276,0.415,14.613,0
2015-06-14 12:00,2015-06-14 14:00,622.053,0.577,0.322,14.456,0
2015-06-14 13:00,2015-06-14 15:00,695.840,0.802,0.222,14.154,0
2015-06-14 14:00,2015-06-14 16:00,632.216,0.662,0.250,13.687,0
2015-06-14 15:00,2015-06-14 17:00,585.251,0.609,0.222,13.083,0
2015-06-14 16:00,2015-06-14 18:00,576.157,0.644,0.169,12.385,0
2015-06-14 17:00,2015-06-14 19:00,520.809,0.600,0.125,11.661,0
2015-06-14 18:00,2015-06-14 20:00,362.735,0.409,0.082,10.925,0
2015-06-14 19:00,2015-06-14 21:00,121.865,0.141,0.032,10.165,0
2015-06-14 20:00,2015-06-14 22:00,0.216,0.004,0.002,9.571,0
2015-06-14 21:00,2015-06-14 23:00,0,0,0,9.338,0
2015-06-14 22:00,2015-06-15 00:00,0,0,0,9.217,0
2015-06-14 23:00,2015-06-15 01:00,0,0,0,9.025,0
2015-06-15 00:00,2015-06-15 02:00,0,0,0,8.871,0
2015-06-15 01:00,2015-06-15 03:00,0,0,0,8.663,0
2015-06-15 02:00,2015-06-15 04:00,0,0,0,8.538,0
2015-06-15 03:00,2015-06-15 05:00,8.748,0.013,0.010,8.916,0
2015-06-15 04:00,2015-06-15 06:00,270.019,0.310,0.054,9.795,0
2015-06-15 05:00,2015-06-15 07:00,489.836,0.596,0.078,10.772,0
2015-06-15 06:00,2015-06-15 08:00,486.692,0.535,0.137,11.525,0
2015-06-15 07:00,2015-06-15 09:00,499.189,0.492,0.201,12.263,0
2015-06-15 08:00,2015-06-15 10:00,485.635,0.387,0.288,12.998,0
2015-06-15 09:00,2015-06-15 11:00,466.616,0.291,0.357,13.578,0
2015-06-15 10:00,2015-06-15 12:00,369.396,0.146,0.362,13.982,0
2015-06-15 11:00,2015-06-15 13:00,272.919,0.027,0.347,14.165,0
2015-06-15 12:00,2015-06-15 14:00,255.194,0.015,0.335,14.225,0
2015-06-15 13:00,2015-06-15 15:00,247.804,0.021,0.319,14.033,0
2015-06-15 14:00,2015-06-15 16:00,255.357,0.049,0.301,13.758,0
2015-06-15 15:00,2015-06-15 17:00,237.819,0.069,0.257,13.368,0
2015-06-15 16:00,2015-06-15 18:00,258.785,0.148,0.206,12.883,0
2015-06-15 17:00,2015-06-15 19:00,207.845,0.147,0.139,12.204,0
2015-06-15 18:00,2015-06-15 20:00,169.185,0.154,0.080,11.443,0
2015-06-15 19:00,2015-06-15 21:00,10.414,0.010,0.016,10.546,0
2015-06-15 20:00,2015-06-15 22:00,0,0,0.001,9.795,0
2015-06-15 21:00,2015-06-15 23:00,0,0,0,9.482,0
2015-06-15 22:00,2015-06-16 00:00,0,0,0,9.356,0
2015-06-15 23:00,2015-06-16 01:00,0,0,0,9.304,0
2015-06-16 00:00,2015-06-16 02:00,0,0,0,9.244,0
2015-06-16 01:00,2015-06-16 03:00,0,0,0,9.215,0
2015-06-16 02:00,2015-06-16 04:00,0,0,0,9.172,0
2015-06-16 03:00,2015-06-16 05:00,23.356,0.034,0.011,9.671,0
2015-06-16 04:00,2015-06-16 06:00,87.616,0.092,0.038,10.634,0
2015-06-16 05:00,2015-06-16 07:00,74.719,0.058,0.056,11.657,0
2015-06-16 06:00,2015-06-16 08:00,114.172,0.025,0.140,12.655,0
2015-06-16 07:00,2015-06-16 09:00,190.367,0.043,0.221,13.598,0
2015-06-16 08:00,2015-06-16 10:00,403.845,0.278,0.280,14.499,0
2015-06-16 09:00,2015-06-16 11:00,693.601,0.863,0.163,15.229,0
2015-06-16 10:00,2015-06-16 12:00,647.426,0.684,0.264,15.787,0
2015-06-16 11:00,2015-06-16 13:00,611.742,0.557,0.332,16.140,0
2015-06-16 12:00,2015-06-16 14:00,562.873,0.435,0.373,16.252,0
2015-06-16 13:00,2015-06-16 15:00,595.791,0.550,0.312,16.136,0
2015-06-16 14:00,2015-06-16 16:00,650.328,0.722,0.231,15.892,0
2015-06-16 15:00,2015-06-16 17:00,640.297,0.743,0.191,15.532,0
2015-06-16 16:00,2015-06-16 18:00,617.167,0.737,0.154,14.866,0
2015-06-16 17:00,2015-06-16 19:00,559.087,0.674,0.118,13.860,0
2015-06-16 18:00,2015-06-16 20:00,396.829,0.463,0.080,12.567,0
2015-06-16 19:00,2015-06-16 21:00,261.047,0.317,0.036,11.074,0
2015-06-16 20:00,2015-06-16 22:00,12.407,0.026,0.003,10.215,0
2015-06-16 21:00,2015-06-16 23:00,0,0,0,9.851,0
2015-06-16 22:00,2015-06-17 00:00,0,0,0,9.554,0
2015-06-16 23:00,2015-06-17 01:00,0,0,0,9.437,0
2015-06-17 00:00,2015-06-17 02:00,0,0,0,9.387,0
2015-06-17 01:00,2015-06-17 03:00,0,0,0,9.251,0
2015-06-17 02:00,2015-06-17 04:00,0,0,0,9.248,0
2015-06-17 03:00,2015-06-17 05:00,0,0,0.004,9.763,0
2015-06-17 04:00,2015-06-17 06:00,2.166,0,0.011,10.426,0
2015-06-17 05:00,2015-06-17 07:00,8.600,0,0.023,11.123,0
2015-06-17 06:00,2015-06-17 08:00,28.817,0,0.053,11.643,0
2015-06-17 07:00,2015-06-17 09:00,43.858,0,0.073,12.111,0
2015-06-17 08:00,2015-06-17 10:00,53.384,0,0.086,12.659,0
2015-06-17 09:00,2015-06-17 11:00,79.141,0,0.120,13.166,0
2015-06-17 10:00,2015-06-17 12:00,90.130,0,0.134,13.553,0
2015-06-17 11:00,2015-06-17 13:00,132.061,0,0.189,13.823,0
2015-06-17 12:00,2015-06-17 14:00,90.383,0,0.135,14.019,0
2015-06-17 13:00,2015-06-17 15:00,75.855,0,0.116,14.208,0
2015-06-17 14:00,2015-06-17 16:00,61.848,0,0.098,14.455,0
2015-06-17 15:00,2015-06-17 17:00,51.632,0,0.085,14.842,0
2015-06-17 16:00,2015-06-17 18:00,34.758,0,0.062,15.136,0
2015-06-17 17:00,2015-06-17 19:00,22.283,0,0.044,15.007,0
2015-06-17 18:00,2015-06-17 20:00,13.752,0,0.031,14.530,0
2015-06-17 19:00,2015-06-17 21:00,0.805,0,0.008,13.826,0
2015-06-17 20:00,2015-06-17 22:00,0,0,0.001,12.986,0
2015-06-17 21:00,2015-06-17 23:00,0,0,0,12.686,0
2015-06-17 22:00,2015-06-18 00:00,0,0,0,12.532,0
2015-06-17 23:00,2015-06-18 01:00,0,0,0,12.363,0
2015-06-18 00:00,2015-06-18 02:00,0,0,0,12.142,0
2015-06-18 01:00,2015-06-18 03:00,0,0,0,11.865,0
2015-06-18 02:00,2015-06-18 04:00,0,0,0,11.574,0
2015-06-18 03:00,2015-06-18 05:00,0,0,0.003,11.563,0
2015-06-18 04:00,2015-06-18 06:00,50.397,0.046,0.036,11.776,0
2015-06-18 05:00,2015-06-18 07:00,54.060,0.026,0.061,11.978,0
2015-06-18 06:00,2015-06-18 08:00,65.463,0.026,0.076,12.542,0
2015-06-18 07:00,2015-06-18 09:00,87.440,0,0.131,13.179,0
2015-06-18 08:00,2015-06-18 10:00,238.966,0.054,0.275,13.800,0
2015-06-18 09:00,2015-06-18 11:00,198.430,0.013,0.262,14.316,0
2015-06-18 10:00,2015-06-18 12:00,194.827,0.016,0.254,14.560,0
2015-06-18 11:00,2015-06-18 13:00,305.812,0.037,0.383,14.637,0
2015-06-18 12:00,2015-06-18 14:00,327.166,0.057,0.393,14.625,0
2015-06-18 13:00,2015-06-18 15:00,276.333,0.045,0.335,14.570,0
2015-06-18 14:00,2015-06-18 16:00,261.062,0.056,0.303,14.522,0
2015-06-18 15:00,2015-06-18 17:00,236.930,0.069,0.257,14.304,0
2015-06-18 16:00,2015-06-18 18:00,164.900,0.048,0.183,13.872,0
2015-06-18 17:00,2015-06-18 19:00,78.221,0.021,0.098,13.295,0
2015-06-18 18:00,2015-06-18 20:00,37.500,0.013,0.052,12.635,0
2015-06-18 19:00,2015-06-18 21:00,2.259,0.001,0.010,12.080,0
2015-06-18 20:00,2015-06-18 22:00,0,0,0.001,11.700,0
2015-06-18 21:00,2015-06-18 23:00,0,0,0,11.576,0
2015-06-18 22:00,2015-06-19 00:00,0,0,0,11.573,0
2015-06-18 23:00,2015-06-19 01:00,0,0,0,11.631,0
2015-06-19 00:00,2015-06-19 02:00,0,0,0,11.677,0
2015-06-19 01:00,2015-06-19 03:00,0,0,0,11.724,0
2015-06-19 02:00,2015-06-19 04:00,0,0,0,11.785,0
2015-06-19 03:00,2015-06-19 05:00,30.150,0.046,0.009,11.923,0
2015-06-19 04:00,2015-06-19 06:00,2.135,0,0.011,12.464,0
2015-06-19 05:00,2015-06-19 07:00,8.509,0,0.023,13.122,0
2015-06-19 06:00,2015-06-19 08:00,80.814,0.016,0.106,13.791,0
2015-06-19 07:00,2015-06-19 09:00,292.153,0.159,0.242,14.299,0
2015-06-19 08:00,2015-06-19 10:00,457.566,0.344,0.295,14.905,0
2015-06-19 09:00,2015-06-19 11:00,456.427,0.280,0.359,15.476,0
2015-06-19 10:00,2015-06-19 12:00,431.819,0.191,0.412,15.914,0
2015-06-19 11:00,2015-06-19 13:00,424.190,0.162,0.431,16.166,0
2015-06-19 12:00,2015-06-19 14:00,489.710,0.284,0.408,16.361,0
2015-06-19 13:00,2015-06-19 15:00,604.980,0.575,0.303,16.432,0
2015-06-19 14:00,2015-06-19 16:00,707.584,0.875,0.183,16.462,0
2015-06-19 15:00,2015-06-19 17:00,684.203,0.848,0.167,16.304,0
2015-06-19 16:00,2015-06-19 18:00,631.031,0.771,0.149,15.978,0
2015-06-19 17:00,2015-06-19 19:00,549.238,0.662,0.121,15.389,0
2015-06-19 18:00,2015-06-19 20:00,452.557,0.550,0.079,14.416,0
2015-06-19 19:00,2015-06-19 21:00,228.001,0.276,0.037,12.923,0
2015-06-19 20:00,2015-06-19 22:00,1.029,0.007,0.002,11.772,0
2015-06-19 21:00,2015-06-19 23:00,0,0,0,11.420,0
2015-06-19 22:00,2015-06-20 00:00,0,0,0,11.194,0
2015-06-19 23:00,2015-06-20 01:00,0,0,0,11.085,0
2015-06-20 00:00,2015-06-20 02:00,0,0,0,10.999,0
2015-06-20 01:00,2015-06-20 03:00,0,0,0,10.964,0
2015-06-20 02:00,2015-06-20 04:00,0,0,0,10.972,0
2015-06-20 03:00,2015-06-20 05:00,0,0,0.003,11.675,0
2015-06-20 04:00,2015-06-20 06:00,1.759,0,0.010,13.110,0
2015-06-20 05:00,2015-06-20 07:00,24.046,0,0.046,14.021,0
2015-06-20 06:00,2015-06-20 08:00,104.069,0.014,0.139,15.005,0
2015-06-20 07:00,2015-06-20 09:00,227.747,0.074,0.242,15.993,0
2015-06-20 08:00,2015-06-20 10:00,273.026,0.074,0.304,16.805,0
2015-06-20 09:00,2015-06-20 11:00,374.982,0.170,0.354,17.445,0
2015-06-20 10:00,2015-06-20 12:00,627.833,0.651,0.274,17.991,0
2015-06-20 11:00,2015-06-20 13:00,709.623,0.885,0.188,18.328,0
2015-06-20 12:00,2015-06-20 14:00,704.447,0.858,0.207,18.501,0
2015-06-20 13:00,2015-06-20 15:00,707.894,0.876,0.195,18.542,0
2015-06-20 14:00,2015-06-20 16:00,683.285,0.827,0.199,18.439,0
2015-06-20 15:00,2015-06-20 17:00,665.990,0.816,0.176,17.957,0
2015-06-20 16:00,2015-06-20 18:00,579.019,0.670,0.168,16.907,0
2015-06-20 17:00,2015-06-20 19:00,271.253,0.231,0.143,15.463,0
2015-06-20 18:00,2015-06-20 20:00,108.025,0.083,0.074,13.897,0
2015-06-20 19:00,2015-06-20 21:00,6.765,0.002,0.018,12.429,0
2015-06-20 20:00,2015-06-20 22:00,0,0,0.001,11.466,0
2015-06-20 21:00,2015-06-20 23:00,0,0,0,11.034,0
2015-06-20 22:00,2015-06-21 00:00,0,0,0,10.755,0
2015-06-20 23:00,2015-06-21 01:00,0,0,0,10.607,0
2015-06-21 00:00,2015-06-21 02:00,0,0,0,10.467,0
2015-06-21 01:00,2015-06-21 03:00,0,0,0,10.302,0
2015-06-21 02:00,2015-06-21 04:00,0,0,0,10.116,0
2015-06-21 03:00,2015-06-21 05:00,0,0,0.003,10.411,0
2015-06-21 04:00,2015-06-21 06:00,35.040,0.028,0.033,11.074,0
2015-06-21 05:00,2015-06-21 07:00,101.740,0.048,0.100,11.789,0
2015-06-21 06:00,2015-06-21 08:00,108.006,0.013,0.144,12.795,0
2015-06-21 07:00,2015-06-21 09:00,195.751,0.046,0.225,13.847,0
2015-06-21 08:00,2015-06-21 10:00,375.306,0.202,0.315,14.805,0
2015-06-21 09:00,2015-06-21 11:00,380.857,0.154,0.374,15.705,0
2015-06-21 10:00,2015-06-21 12:00,409.189,0.159,0.413,16.514,0
2015-06-21 11:00,2015-06-21 13:00,429.392,0.181,0.422,17.157,0
2015-06-21 12:00,2015-06-21 14:00,453.534,0.236,0.404,17.606,0
2015-06-21 13:00,2015-06-21 15:00,361.377,0.124,0.381,17.872,0
2015-06-21 14:00,2015-06-21 16:00,274.452,0.066,0.317,17.961,0
2015-06-21 15:00,2015-06-21 17:00,236.570,0.070,0.261,17.804,0
2015-06-21 16:00,2015-06-21 18:00,242.282,0.130,0.208,17.436,0
2015-06-21 17:00,2015-06-21 19:00,198.270,0.139,0.139,16.937,0
2015-06-21 18:00,2015-06-21 20:00,200.027,0.196,0.084,16.216,0
2015-06-21 19:00,2015-06-21 21:00,95.646,0.113,0.030,15.085,0
2015-06-21 20:00,2015-06-21 22:00,24.990,0.045,0.003,14.171,0
2015-06-21 21:00,2015-06-21 23:00,0,0,0,13.763,0
2015-06-21 22:00,2015-06-22 00:00,0,0,0,13.512,0
2015-06-21 23:00,2015-06-22 01:00,0,0,0,13.248,0
2015-06-22 00:00,2015-06-22 02:00,0,0,0,13.032,0
2015-06-22 01:00,2015-06-22 03:00,0,0,0,12.864,0
2015-06-22 02:00,2015-06-22 04:00,0,0,0,12.796,0
2015-06-22 03:00,2015-06-22 05:00,0,0,0.004,12.896,0
2015-06-22 04:00,2015-06-22 06:00,2.890,0,0.013,13.079,0
2015-06-22 05:00,2015-06-22 07:00,21.171,0,0.042,13.372,0
2015-06-22 06:00,2015-06-22 08:00,45.522,0,0.076,13.697,0
2015-06-22 07:00,2015-06-22 09:00,46.969,0,0.078,13.922,0
2015-06-22 08:00,2015-06-22 10:00,70.072,0,0.109,14.234,0
2015-06-22 09:00,2015-06-22 11:00,104.356,0,0.153,14.385,0
2015-06-22 10:00,2015-06-22 12:00,105.628,0,0.155,14.438,0
2015-06-22 11:00,2015-06-22 13:00,141.230,0,0.201,14.553,0
2015-06-22 12:00,2015-06-22 14:00,143.346,0.001,0.203,14.639,0
2015-06-22 13:00,2015-06-22 15:00,130.949,0.001,0.187,14.651,0
2015-06-22 14:00,2015-06-22 16:00,154.509,0.002,0.216,14.684,0
2015-06-22 15:00,2015-06-22 17:00,230.360,0.069,0.249,14.649,0
2015-06-22 16:00,2015-06-22 18:00,175.232,0.056,0.189,14.541,0
2015-06-22 17:00,2015-06-22 19:00,306.831,0.291,0.130,14.279,0
2015-06-22 18:00,2015-06-22 20:00,348.048,0.393,0.084,13.798,0
2015-06-22 19:00,2015-06-22 21:00,78.366,0.088,0.031,12.935,0
2015-06-22 20:00,2015-06-22 22:00,6.320,0.016,0.003,12.380,0
2015-06-22 21:00,2015-06-22 23:00,0,0,0,12.167,0
2015-06-22 22:00,2015-06-23 00:00,0,0,0,11.876,0
2015-06-22 23:00,2015-06-23 01:00,0,0,0,11.661,0
2015-06-23 00:00,2015-06-23 02:00,0,0,0,11.361,0
2015-06-23 01:00,2015-06-23 03:00,0,0,0,11.078,0
2015-06-23 02:00,2015-06-23 04:00,0,0,0,10.838,0
2015-06-23 03:00,2015-06-23 05:00,15.510,0.020,0.014,11.106,0
2015-06-23 04:00,2015-06-23 06:00,119.076,0.113,0.058,12.292,0
2015-06-23 05:00,2015-06-23 07:00,312.870,0.321,0.107,13.592,0
2015-06-23 06:00,2015-06-23 08:00,538.206,0.647,0.116,14.798,0
2015-06-23 07:00,2015-06-23 09:00,613.221,0.755,0.135,15.804,0
2015-06-23 08:00,2015-06-23 10:00,629.263,0.743,0.178,16.668,0
2015-06-23 09:00,2015-06-23 11:00,518.904,0.426,0.316,17.368,0
2015-06-23 10:00,2015-06-23 12:00,520.706,0.373,0.373,17.844,0
2015-06-23 11:00,2015-06-23 13:00,546.939,0.415,0.375,18.156,0
2015-06-23 12:00,2015-06-23 14:00,588.900,0.520,0.341,18.381,0
2015-06-23 13:00,2015-06-23 15:00,597.222,0.575,0.300,18.530,0
2015-06-23 14:00,2015-06-23 16:00,692.346,0.851,0.192,18.603,0
2015-06-23 15:00,2015-06-23 17:00,526.607,0.515,0.243,18.496,0
2015-06-23 16:00,2015-06-23 18:00,478.846,0.489,0.192,18.122,0
2015-06-23 17:00,2015-06-23 19:00,408.175,0.432,0.140,17.375,0
2015-06-23 18:00,2015-06-23 20:00,288.800,0.314,0.085,16.124,0
2015-06-23 19:00,2015-06-23 21:00,143.917,0.170,0.035,14.421,0
2015-06-23 20:00,2015-06-23 22:00,0,0.001,0.001,13.060,0
2015-06-23 21:00,2015-06-23 23:00,0,0,0,12.418,0
2015-06-23 22:00,2015-06-24 00:00,0,0,0,11.974,1
2015-06-23 23:00,2015-06-24 01:00,0,0,0,11.628,0
2015-06-24 00:00,2015-06-24 02:00,0,0,0,11.283,0
2015-06-24 01:00,2015-06-24 03:00,0,0,0,10.940,0
2015-06-24 02:00,2015-06-24 04:00,0,0,0,10.694,0
2015-06-24 03:00,2015-06-24 05:00,0,0,0.003,10.875,0
2015-06-24 04:00,2015-06-24 06:00,1.419,0,0.010,11.565,0
2015-06-24 05:00,2015-06-24 07:00,11.675,0,0.028,12.380,0
2015-06-24 06:00,2015-06-24 08:00,59.128,0,0.094,13.040,0
2015-06-24 07:00,2015-06-24 09:00,112.550,0.001,0.162,13.294,0
2015-06-24 08:00,2015-06-24 10:00,169.794,0.005,0.232,13.453,0
2015-06-24 09:00,2015-06-24 11:00,179.562,0.003,0.247,13.667,1
2015-06-24 10:00,2015-06-24 12:00,188.810,0.002,0.260,13.751,1
2015-06-24 11:00,2015-06-24 13:00,195.139,0.002,0.268,13.943,0
2015-06-24 12:00,2015-06-24 14:00,188.588,0.001,0.261,14.055,0
2015-06-24 13:00,2015-06-24 15:00,179.952,0.001,0.250,14.143,0
2015-06-24 14:00,2015-06-24 16:00,167.056,0.002,0.232,13.888,0
2015-06-24 15:00,2015-06-24 17:00,138.581,0.004,0.192,13.555,0
2015-06-24 16:00,2015-06-24 18:00,152.847,0.038,0.177,13.142,0
2015-06-24 17:00,2015-06-24 19:00,115.277,0.044,0.122,12.717,0
2015-06-24 18:00,2015-06-24 20:00,40.341,0.016,0.052,12.213,0
2015-06-24 19:00,2015-06-24 21:00,0,0,0.005,11.634,0
2015-06-24 20:00,2015-06-24 22:00,0,0,0.001,11.162,0
2015-06-24 21:00,2015-06-24 23:00,0,0,0,11.149,0
2015-06-24 22:00,2015-06-25 00:00,0,0,0,11.132,0
2015-06-24 23:00,2015-06-25 01:00,0,0,0,11.049,0
2015-06-25 00:00,2015-06-25 02:00,0,0,0,10.896,0
2015-06-25 01:00,2015-06-25 03:00,0,0,0,10.760,0
2015-06-25 02:00,2015-06-25 04:00,0,0,0,10.692,0
2015-06-25 03:00,2015-06-25 05:00,62.615,0.086,0.011,10.772,0
2015-06-25 04:00,2015-06-25 06:00,248.726,0.301,0.036,11.147,0
2015-06-25 05:00,2015-06-25 07:00,86.579,0.035,0.094,11.895,0
2015-06-25 06:00,2015-06-25 08:00,170.145,0.074,0.162,12.725,0
2015-06-25 07:00,2015-06-25 09:00,308.457,0.189,0.232,13.514,0
2015-06-25 08:00,2015-06-25 10:00,247.733,0.050,0.290,14.175,0
2015-06-25 09:00,2015-06-25 11:00,400.441,0.188,0.365,14.679,0
2015-06-25 10:00,2015-06-25 12:00,366.154,0.109,0.396,15.139,0
2015-06-25 11:00,2015-06-25 13:00,396.028,0.123,0.427,15.443,0
2015-06-25 12:00,2015-06-25 14:00,416.245,0.158,0.422,15.617,0
2015-06-25 13:00,2015-06-25 15:00,411.292,0.181,0.391,15.588,0
2015-06-25 14:00,2015-06-25 16:00,425.996,0.256,0.337,15.351,0
2015-06-25 15:00,2015-06-25 17:00,477.222,0.405,0.264,14.923,0
2015-06-25 16:00,2015-06-25 18:00,330.579,0.242,0.212,14.325,0
2015-06-25 17:00,2015-06-25 19:00,214.911,0.155,0.141,13.519,0
2015-06-25 18:00,2015-06-25 20:00,168.207,0.151,0.083,12.677,0
2015-06-25 19:00,2015-06-25 21:00,20.522,0.020,0.021,11.966,0
2015-06-25 20:00,2015-06-25 22:00,0,0,0.001,11.314,0
2015-06-25 21:00,2015-06-25 23:00,0,0,0,10.710,0
2015-06-25 22:00,2015-06-26 00:00,0,0,0,10.362,0
2015-06-25 23:00,2015-06-26 01:00,0,0,0,10.123,0
2015-06-26 00:00,2015-06-26 02:00,0,0,0,9.906,0
2015-06-26 01:00,2015-06-26 03:00,0,0,0,9.680,0
2015-06-26 02:00,2015-06-26 04:00,0,0,0,9.501,0
2015-06-26 03:00,2015-06-26 05:00,3.833,0.007,0.008,10.225,0
2015-06-26 04:00,2015-06-26 06:00,253.709,0.292,0.052,11.328,0
2015-06-26 05:00,2015-06-26 07:00,501.644,0.625,0.073,12.501,0
2015-06-26 06:00,2015-06-26 08:00,544.324,0.655,0.112,13.550,0
2015-06-26 07:00,2015-06-26 09:00,425.574,0.366,0.223,14.473,0
2015-06-26 08:00,2015-06-26 10:00,452.594,0.338,0.294,15.224,0
2015-06-26 09:00,2015-06-26 11:00,619.310,0.655,0.244,15.624,0
2015-06-26 10:00,2015-06-26 12:00,680.252,0.792,0.214,15.822,0
2015-06-26 11:00,2015-06-26 13:00,495.042,0.301,0.399,15.994,0
2015-06-26 12:00,2015-06-26 14:00,341.224,0.078,0.395,16.168,0
2015-06-26 13:00,2015-06-26 15:00,303.545,0.060,0.360,16.258,0
