272700.51347720006,81983.54653964285,761203.1339155429,996510.0223346858,540390.3735584143
205915.48670920002,67690.6341105,669995.3783235142,901785.2826603429,505747.3809104715
196564.1457950286,63252.08467692857,590207.0662761428,819104.6315820572,465133.6399940714
229412.4992955429,69639.3100529857,560136.2426683999,765508.3512948572,430877.7702432715
351720.8469191428,88581.33899044285,593793.8341977143,719248.3999832999,440446.7966854572
423085.4784424,86209.20284227142,612476.4349241285,701428.2518701714,458196.1857724571
460593.0978085714,83179.4518574857,620790.6437023286,666623.2249713,433267.26193491434
481727.0627586856,91143.50088097142,670705.4954149572,731203.6917438571,414667.0431137285
432277.6671506285,85302.49764935713,643169.8960373286,737606.7237778286,392504.93247379997
364793.9133036571,71228.41401465713,545626.8956967571,713069.0383620429,338236.2295457571
296126.28997565707,52425.02148427143,443252.62689001433,582585.6274050857,333428.33059729997
233238.555212,45805.58901711428,357777.60547975707,515448.31071474287,315506.34830119996
194629.56551971426,35856.13270458571,316442.6541755143,510516.8897967714,296458.62116965716
250188.85807308578,44152.35525521428,252552.5512286,528205.2774826857,319825.0625109571
362167.5317254286,64737.59685285714,260443.32752445713,517090.76498942863,324361.89471470006
462658.5998769715,82465.76701921427,304663.19906102854,467084.2942448,303000.1567940857
514160.2350026286,96541.06679985713,386672.6031700857,438493.7803468,274019.78887185716
532911.9621648001,106500.33718307143,447832.8231070286,470080.5281655428,260207.36811131428
525230.7020086858,103866.35424014286,436648.8780522,515114.50507205725,259187.90462901426
523382.4419239429,99390.9641877857,398302.44504854287,540168.6986221143,269004.61662255717
524118.4518810287,95695.4307712857,407702.0596531429,542599.8640889714,274351.82018055714
530955.5721438858,98438.9998257857,524953.0524801429,583942.6153288571,277599.4373451
552407.4190429715,110595.64156635712,638785.2655472571,707963.5713204572,303742.9982521857
602125.6922913144,120828.63462799999,635345.9908370286,804225.4463662286,343218.58748541423
657618.3038509715,117402.04119435714,596905.5128198286,842829.7649741714,353488.94134584285
698284.4309449715,115376.08441885714,579862.3155016571,809832.5930391429,340493.8518241286
704305.2732780572,114085.93495985714,558818.0806864572,767547.7576488572,315131.5423638286
671009.7417905715,113563.33882564284,574370.1489856571,794254.4992083429,340811.38956011424
581857.4344506857,107598.21970885713,620675.3530383286,856026.2051419572,396119.06874758576
494347.1727714857,96895.12765257143,629091.697777643,849704.0637115572,419585.47654701426
509242.36203262856,101899.98077152856,613742.7049832857,915382.2696447573,471885.6375993857
650950.2291892573,133204.76571541428,565480.7133331428,921119.3156449143,487961.7857732143
666981.5666827429,145453.78826652857,576799.5995385858,762416.9256243143,369536.2110082286
642760.9419616571,145716.5620900714,632479.6449723287,793957.705650443,316291.20385248575
621302.9943734858,132380.83229214285,616133.1232725285,820593.6500806714,356753.7798929857
517264.7487256,118972.53847258571,583138.4909358287,770619.2075378286,343070.27128768567
468913.56208588573,102407.35535535713,601726.8593876573,774297.8604034999,357224.53266738576
469769.09978382866,93457.16390107141,681293.9931764001,795809.6606666286,352139.2899150857
503790.8512017143,103025.8474792857,815825.4487252857,803359.8798894857,348216.4669627857
580888.7533310858,120998.94017899998,908619.9075492286,856511.5539981143,370399.2700602857
631951.3354925715,129192.21755107143,951439.9595524571,927725.5432254857,434710.9510565
635015.2856994286,126568.21588585715,984523.0027465998,971005.2322823429,447257.0074269858
640607.4309004573,152289.79526949997,1.087519923901286e6,1.0069597406358857e6,479272.3968525571
697053.7792418858,176797.6790088571,1.1939119114579714e6,1.1483422424296e6,551232.7740798142
767912.0716818286,176808.21480199997,1.3071948645445143e6,1.4251493971901145e6,639239.1293207286
847118.1552721143,184669.85729057144,1.3089843411158572e6,1.5172156077824002e6,675182.5069875142
893509.2648220573,194025.3296865,1.2937357957143146e6,1.4903540818967428e6,732053.5052752286
914656.5501061715,204915.70078871425,1.2900283749620859e6,1.5764342103929715e6,757865.5324680286
952896.4851648572,205475.93465764285,1.2189299756405714e6,1.5597202580538287e6,798713.6877167285
987872.4861774286,191188.35943949997,1.1538553211550573e6,1.4875447797950285e6,764068.6682235713
985782.7136721715,162738.18291792856,1.1204159695451143e6,1.4376047054709713e6,738934.2295790572
974838.4109305716,147062.4415009,1.105879773137757e6,1.3960220094102288e6,699221.2522742142
1.0257250786741142e6,162386.9241847571,1.1041409034483572e6,1.3552012877772572e6,683879.6419234
1.0606737358101145e6,167971.39052472857,1.1511140595237426e6,1.4201239493073428e6,670670.3411173143
1.1148912217082283e6,199639.30127721428,1.227644191276e6,1.4942126420284144e6,711593.1082173
1.0742414254126858e6,218150.5960358857,1.3101822312411144e6,1.6481503538459712e6,760671.2619300857
1.0455607203148002e6,226730.3656209571,1.3115177424907286e6,1.6873322108076e6,837643.9873839143
1.049220546839943e6,233874.35657212857,1.1705737002460428e6,1.5763523239254141e6,840940.0755280143
1.1308341549606286e6,219125.54129564285,1.0320271159524716e6,1.3319970792365144e6,757098.4605865858
1.0524509433474287e6,187341.7104814714,824025.4742685142,1.112133551826286e6,626710.9150948286
935056.3412866287,163427.6333372,649818.423864,833160.7015876286,454329.6118851857
843733.9602353143,124042.74468085714,570172.4318676286,593550.1654122856,301893.6831483
817316.8508898857,118588.32298214284,663503.5343644856,513289.66864337143,250634.43474935717
797004.5881937715,121762.29998085712,829480.1484034,524097.3808429143,254557.10601904287
768142.7101448,130156.27728085713,986946.8599220858,562869.6479435429,281610.0173809714
777949.1344745714,148542.44931764284,1.2006422109450859e6,802271.5742611429,344984.1002478143
849176.7131680001,174075.07756900002,1.335059200371286e6,1.2368049734102285e6,477883.6065582285
948871.8137472001,219380.6862867857,1.4267445922675997e6,1.6034616177069142e6,642840.6546056141
1.0310095179004575e6,228604.0453818571,1.4423621850350287e6,1.915916515698572e6,825110.9002423286
1.074987919695143e6,231075.17407485712,1.445564831027514e6,2.0092512529406282e6,957704.8308118142
1.1125338792525716e6,233483.0533517857,1.4411027398421715e6,2.0243233729876573e6,996679.0084520143
1.1323340915489716e6,236753.20412014285,1.4518617889830573e6,2.042821183644514e6,1.0062319874234429e6
1.1402146827174288e6,238062.62299028572,1.4637981990398571e6,2.0256222547062286e6,994146.4615102857
1.1452754382794288e6,237933.87143921427,1.4618284615862286e6,1.9568010947624573e6,940997.9557259285
1.1709869304572574e6,238390.0990080714,1.4291456231380573e6,1.779574297210057e6,814012.0734891143
1.1852134090138287e6,238829.4312237143,1.2932300270794285e6,1.507687877274229e6,644882.6384446857
1.2432375442764e6,252517.7502828857,1.050906698825586e6,1.2501670192254859e6,531557.6073141
1.3178157050394288e6,259997.3179225714,833686.2506483141,1.0281145754167144e6,441200.74936738575
1.3238512373808573e6,265290.9844226857,642907.854225343,742721.5108653856,354694.31829684286
1.3278582427829145e6,262590.53924934287,449159.6438538143,523645.74684720003,220308.34766515714
1.3014607174083998e6,254410.59785135713,375981.16275628575,353242.3991131715,130689.91797748572
1.270616641667143e6,252160.8272913857,374728.6465178857,305255.32924431434,95726.61589701429
1.2355466856608e6,251419.32697372854,404472.3934425286,206773.01480047143,98119.98188190002
1.1572104486336573e6,248951.71053622855,468292.57316345716,158640.55091937142,78790.95603880002
1.1148443656736573e6,239252.82536615714,560726.9806478858,126776.90647622857,36102.627057371436
1.0849135081916002e6,230361.54737549997,530845.8125837715,124011.43357297142,18220.105666357147
1.1062669107328572e6,229105.5352725714,456826.1985526286,132683.61949662858,30758.941841057145
1.0993255873156572e6,226817.67392871427,398293.4735850572,125545.84405617144,36891.04806082857
1.0933490975862287e6,225253.593848,340050.46464940003,109997.93181862855,36662.68863825715
1.0866480972218288e6,225045.92781999998,264984.9240798286,106667.22867080002,30652.342044257144
1.0929938956721714e6,222615.10546721428,292495.45830917143,108741.36967405715,16338.367825357145
1.101118192889886e6,216485.4919197857,469549.8563054572,117673.62446891428,11996.608631185713
1.097602860125143e6,200326.14987249998,738697.5824980285,191494.61974771429,44966.00653591428
1.0980878734497714e6,188359.3603517857,931966.9606204857,389241.24795411434,139189.39511495712
1.1182144756133717e6,189145.07405685712,1.0279530167157142e6,657010.4847600572,278879.39387768577
1.1311367633505142e6,183292.26767992857,1.1627624388076856e6,984241.0601626288,455429.66717724287
1.1283891974709716e6,184369.48321435714,1.2550369406110286e6,1.2120247428873715e6,591436.6191113143
1.1190303728701144e6,194145.03570464283,1.2868726208610572e6,1.2753762349629714e6,650517.9163108142
1.1020019065255427e6,198616.99469278572,1.284124543202286e6,1.3535585294058286e6,664513.0767682
1.1054645342975429e6,199584.83205892856,1.2764054840654284e6,1.3489904888019427e6,609563.9311363001
1.2149342294817145e6,204405.7764317571,1.2465504315232143e6,1.2487796900013427e6,560925.8146080142
1.2809385559417144e6,216122.2194483,1.2966841348060146e6,1.3267882153682574e6,607571.5271006714
1.2626669267842858e6,233165.9447306,1.3526904757023572e6,1.305396044144743e6,592734.9972632715
1.2757793051181145e6,244592.43676595713,1.4050547504340003e6,1.4112073481471858e6,632157.3831082142
1.317581571681943e6,249078.0683883,1.401993068282714e6,1.5597997314116287e6,706098.5461424572
1.304093700665714e6,252910.5259663,1.4120362016835143e6,1.5650503265651576e6,722109.3717154571
1.2512880039544e6,246859.5026328857,1.3555486071903997e6,1.5067976332362432e6,732089.660706657
1.1682202859933714e6,222945.5747194714,1.3367164052088289e6,1.4782950647190143e6,723206.2646797857
1.0900385017809144e6,205346.66091921425,1.3109092374591574e6,1.3983681014276715e6,664675.5209700429
1.0416909783720003e6,197003.87465385714,1.2948940221022286e6,1.2927793299069144e6,581930.8506400572
1.0420966589966288e6,197162.4314092143,1.2895456056552571e6,1.2765097147790857e6,526845.0653661857
1.051778025813143e6,200319.114458,1.300610809078857e6,1.240458836905943e6,459727.16212847136
1.067407775669143e6,207400.72702464287,1.3098631005876e6,1.1429001518025713e6,376637.91451862856
1.0864152254085145e6,210397.6749727857,1.2938353314573714e6,1.057439327327714e6,335351.14339924284
1.1084692363415428e6,210495.78954642854,1.2809583502225715e6,1.0249805573665143e6,342493.03943472856
1.1236157099280574e6,209379.03013049997,1.2611621805701717e6,1.0452600388617143e6,379291.91076051426
1.1288501483177145e6,206721.54959628568,1.247069123352e6,983254.6290229715,368291.1967402286
1.1208483211784e6,197790.4201320714,1.224617085499286e6,948894.5487220571,342146.1262505857
1.098972573577829e6,188987.62633235715,1.1669302738738572e6,874697.2778042858,292742.73784462863
1.0756356884770857e6,179253.38524149996,1.0982347639501716e6,810560.6870713714,244094.61571732856
1.0482318622324574e6,167916.55990485713,1.0164614551514001e6,696004.6830961715,179731.64117748573
1.0060936232805715e6,159637.29798414288,916551.0084047144,582447.8043655428,122565.09571855716
958532.1430822859,139263.361422,839064.3450602856,473710.6116110286,88193.31205764288
908482.2337822287,121138.67605761427,773177.9693191429,406224.17151794286,77473.74229600001
900356.9154381717,109063.08713291428,715278.5570719286,362654.9386392,79426.19580447141
864283.9897276572,97249.60657322856,697270.9556033143,320777.52956371434,93466.89912337142
798888.5926090286,97197.74428451428,748852.2697459001,327070.5001161428,101628.64292742858
705692.8519243429,107382.64459605713,814800.8804884858,415493.1987660571,121182.41373741429
636690.5731275999,114093.8285387857,862681.0551533287,553658.5094889716,159059.34739788572
578970.1726198858,125126.42318041429,904226.9953553427,621702.7693206285,177379.42912105718
526191.7863459999,125959.5402749714,897638.0445203001,564014.4776524572,178429.2849363
443870.54545268574,121288.24225355714,857204.2763617428,460877.31494442857,170658.28886864285
342415.14823948574,106213.41417657142,766086.6575891429,381130.3652237857,150432.6976499143
353325.8559789143,101629.33502964284,711066.3660341143,381742.5603795428,150135.16953554287
382481.29665691435,105498.29314642856,672688.6605288285,383388.09422005713,146954.92455957143
403439.47292520007,104687.34898935712,618707.099652857,381414.0678719428,134442.61286359996
413462.32813479996,100735.07492942856,559330.9691843714,371273.7543856,118367.71578687143
400726.0209593715,96998.05682742858,490216.9152910286,354142.5753858286,103785.13826937143
370504.6779018286,90331.25645857143,424571.32816205715,337586.2236033714,97539.43537011428
344926.4348500571,83944.86761049999,380355.23458297143,335561.1184290285,97648.80182092855
339935.8119993715,82981.05048121428,347449.8195502,334382.2568504571,96197.67003117142
356759.7092857143,83225.97301457143,320164.27779845713,315972.46942228574,90306.76149077143
389842.7927405715,84903.90204421428,296462.13095182856,301323.5278166286,88333.30617167141
444637.20128588576,86961.57017078571,278842.71869188576,296169.1788318857,91515.80736805714
503917.1064405144,89294.6938365,284346.6410809428,308785.0046621715,107107.27325391429
545080.0076270857,91356.97137257142,291352.26472379995,341040.4468793143,129790.81436185715
571523.7156362287,91939.03928649999,284492.27465082856,359980.26004817145,149101.71486845714
567452.9042802858,88757.40143502857,263724.24106634286,369925.67789542855,166041.03178841432
579318.2382012572,88216.98760144286,233900.3718431143,383323.6369081429,182461.66366645714
564980.1062389716,74221.89097955714,196911.14598681428,365806.0251504286,169259.3935322286
495494.7395297143,63204.12371218571,172154.77575355716,299849.46877944283,122141.80156435714
409260.8622456572,54085.96600099999,190936.06398878575,309145.4427000001,121375.07643485715
358725.73055880005,57909.56241499999,210827.1914383,293207.18187485717,102788.71099472858
381520.5470222286,76951.83229701428,151915.4905612286,285841.41728695715,83201.27970605713
341752.00774788565,74829.15604145714,146433.11140632856,291901.6885287286,74976.0371707857
330438.05960422853,64871.95536134286,113842.55102942856,277905.0418622286,77088.45983491429
353366.6911887429,60388.12302477143,93355.4136310143,262059.6537529571,67435.54030819998
425538.9537458858,67456.21271307142,98008.46105277145,229058.04781400002,45119.31938311428
473773.6048292,71184.25459657144,96005.70875662859,173000.55545622858,25610.957298785717
472474.98384560004,67191.05036657142,83804.76675025714,111079.37916268571,10177.620430585715
423063.822802,57564.17732557143,65385.14393974286,63616.91051154286,4165.251269542857
350549.18820731435,44881.09249999999,46583.95442337143,35924.77009022858,4672.635167928572
270996.78576680005,32003.996588857135,34072.818265400005,27240.614154799998,12161.539597157143
196265.81577571432,20689.559812642856,26224.520658142857,28750.969375257144,25348.816004242857
136456.32686354287,12715.627949785712,21649.096878428572,41094.95326485715,48614.67367614286
96837.40898891429,7793.229147571428,21260.912520200003,69546.89091662857,83413.94313882859
70661.84386491429,4498.714357571428,24340.31775854286,114640.56937079999,123384.04788367143
48764.23143822858,2353.6060793571432,28132.16788302857,163928.44819502858,158253.64499675718
34772.304737428574,1551.8114268571428,31064.03883762857,202677.37524285715,182737.15982782855
30040.10088057143,1505.1628164285712,31141.711874685716,250325.28149360002,212232.18410002856
26269.427099200002,1569.833178285714,33346.965624628574,314091.420982,240541.41099134285
20308.18493628572,1329.5200544285713,46244.167134457144,372986.4002874286,258250.02564354287
12672.282459485716,1225.1723412571428,69375.01121292858,406013.2923977714,258165.1260274714
9375.599672628568,3728.327505657143,88675.05416974287,382651.6034595571,233920.09666669997
8943.121026228571,5381.771163257143,90466.23991064285,379820.03114589996,224927.66262450002
22716.957398514278,7159.02963222857,105057.69522152857,393081.7104475429,219433.12596482853
58253.01254965713,7222.303047885714,106637.41824297143,423473.3315711429,222557.2354573286
60661.96618925713,6857.232867857142,103686.2592718,446816.8806741572,225623.06997884286
60088.480067371405,6320.056919057142,98769.5107085,448288.88348920003,226842.50962488572
83591.40691731426,5788.426488642856,99350.42097615715,513826.3771380286,257439.55934215712
29583.921643828573,6490.064417642857,108106.8917053,563812.3807881286,270682.0584285857
32632.509077942857,8291.842489499999,116377.17450731428,589221.8212589715,274627.6363742715
54795.21528542858,12162.949353571428,126057.90619768572,587181.0923526858,274915.5673530143
89665.08956462858,17455.972405357144,131883.14807825713,579892.5304269715,276244.34352428577
130887.1565288,22823.02326685714,130980.10060837143,554549.5465071999,271445.6246778143
172489.23844622856,28648.311815642857,129412.75130965715,522356.1683609142,268007.8155637428
219887.72442857147,36094.830191500005,142033.416904,526626.2449678857,285483.89752898575
261348.7051768572,46444.756694142845,166714.91242400004,550900.1720860571,304117.93130070006
292881.50607194286,57039.36312964286,186419.14761205713,568711.959671143,316777.2287954429
321789.81362268573,66598.93186049999,191188.18233737143,577130.3010689714,329054.2564826286
346376.17587302864,73666.05771157143,196068.72059088573,595780.0351881715,350226.73348552856
374196.8689280001,79555.7047072857,200004.86939605715,617691.0435461714,364928.7528086
389511.8455911429,78757.51440507142,177748.29796022858,606142.9015922286,360665.2463783857
402629.0075200001,73423.14529664285,146815.37816554285,581299.9676050857,351728.9683979857
407333.25428577146,67081.4295977857,118248.60879617145,550261.8058176,334500.63468245714
399170.28823680006,60209.597149214285,88408.75578505715,515197.4311197714,314715.1351324857
382916.65176937147,53735.25601632857,65705.20647364286,477532.2567424286,290217.1025273286
381095.3084668,51448.05110684285,63899.29345177143,453764.38661721424,268736.27006441425
442336.52007365716,55460.203580942856,67328.61939775714,436907.60264961433,244572.6344746143
426625.48729960003,48458.863966599994,101566.56363082858,433726.9606257715,254625.4415728
447163.7687541142,42485.84175247143,141747.6613387143,458438.95298460004,304037.6781595714
436438.20869965706,42602.39070358571,132809.05307004286,483598.79703952855,291679.0951673571
330358.7861472,39444.7486173857,112367.72290155715,426411.6869568858,263055.07991812855
209545.73848777142,23212.701331142856,77751.35831627143,400552.3606641714,242748.81766912856
145860.9975873143,14378.595157757143,69778.08967332858,409629.5476119715,253721.25548988572
124499.1217741143,12800.122238214284,77191.86678014287,397390.0872538286,251326.02513514285
114020.1960194286,14258.324529285714,105579.77777497143,364794.5160632572,229406.0185183857
112295.90666960001,18255.964882714285,149333.80366745713,334001.0350346286,208134.97411207142
119742.75650102858,24783.51256457143,214173.74465774288,316131.2343721143,193255.01777502857
138995.36520451432,34566.031154928576,296875.3159723715,325132.0393338857,181967.04989210004
167934.51122468573,45955.812715,395210.15629562864,363140.660196,183958.41400402857
208041.94285097145,59491.984870214284,506728.37087245716,427882.4751664572,192971.94043368573
255632.6204810286,73884.77939092857,597662.0703300857,487097.9171774286,209656.05696311427
297601.04423840006,85240.21565164287,662180.6725935428,521892.3162638857,237177.85672987142
328643.84114040004,93408.53982942857,692383.3091739429,520447.04963662854,258144.8221424714
350241.5048296572,96471.9603145714,711545.0899074285,458858.30749097146,232575.4668008
372645.9219350858,103993.92744592857,703272.5611744286,392876.61797074287,196281.16129269998
433027.45729680004,114219.36523485713,706340.7073545713,380825.1518621714,190007.07234201426
524282.05945668573,127928.16497442857,749176.3769971998,412316.77137765725,197811.34765595713
635218.4207375429,147563.72958621426,828510.6814772857,517055.759690743,223269.94013192857
772193.8397622857,160592.08426508572,865032.6910882286,655708.7551789143,297051.1340082857
844361.6556055428,172508.19338027143,867770.3235672573,773395.4865841572,318666.54932625714
878432.0315161142,177258.1479298857,914051.6216998715,802195.2038015714,340244.2694054857
909516.2481713715,182311.7574927143,938237.2556520143,850475.3530959999,420851.97971449996
957152.1329265715,177159.0591948143,882608.6740764999,863232.1526862143,404913.0850763286
927786.9980589143,163873.8167120857,827965.3465657431,864145.4367168855,381003.5643863429
923709.5137845714,153013.21359871427,774766.0324984572,852350.7587510857,379554.61291141424
925664.8999421143,144538.72401389998,721765.6130129144,832710.9231051286,380047.23024295724
936633.6351397716,139321.585542,688590.3893275999,819128.5476322857,381337.0647864857
948872.5319421145,136721.22009692856,686054.3223848286,823472.2226182285,383639.3607632
922359.5215037715,129868.03322964284,687664.075929543,790615.2421823428,364876.73387690005
847913.3467350857,116521.67863707143,662978.5355907714,738668.0726184,330055.3401235429
745239.4772545715,100650.09543999998,646659.3535260286,696339.1028081714,292216.5826345286
615229.3504293713,81111.46705657143,616786.0700511144,593395.8052776,243235.63651795714
507386.32520777144,67137.0197695,588457.2167369999,501277.8706230857,200925.1197501
434156.1317811429,62015.30732792857,583277.2869799143,445334.4889859429,175121.93469124287
396793.0973958858,63741.86042921428,602295.1467034286,445364.1778698858,174764.4233835143
385409.1551147429,69234.89026464285,635850.7072621714,471782.5041426286,188972.06272592858
395642.7405806286,76886.05949085715,669742.3611678857,513336.8880037143,218841.4294208286
419190.86260611436,85514.49284549999,696784.0693503999,540248.9560864001,247175.66604245716
456315.4518884572,91173.39210849999,709299.5912665715,569746.7516417142,271145.37094372854
480054.6852027429,92587.57973742856,716464.5526400857,599972.4693982286,293774.10288804286
480449.1007038286,92115.72176492856,732490.1873841714,641475.5893010857,321218.48884939996
474692.21493891435,92580.64829457142,742016.1845749428,681686.7910432,360249.75586827146
470166.8993071428,92333.84548621428,757655.6791393429,771583.0191657001,412233.62396647147
454972.3527973715,88434.92380901428,770002.8777888,780607.0562632573,430820.7794587428
438348.1582172571,83513.7232980857,758838.0302450857,770781.2000454143,436894.5063513857
432521.43737211433,75055.05869078569,713201.5414730001,832024.5323181142,476876.8860734285
455077.4027996001,75680.4087068857,654803.5048298,877012.5751426285,516778.08606939996
478965.0745126858,70452.10657601428,594636.0476705428,900851.6242459143,563821.3932396572
478426.4791028572,73231.63411697141,614680.1555308428,912837.832667657,605307.7026829
496451.6323176001,87940.30270972857,706546.1054705714,801040.7066455142,588147.6148932714
570963.4811788573,98844.91982170001,812315.5860216429,708866.9543182857,563147.1133113571
626691.6870249143,117511.35004821428,853376.2888566285,648659.7283436,557447.9464944142
666166.5429828572,126965.2142755,839174.1200405429,575283.4965165143,473123.5138837142
675543.345444343,125956.68933978569,846111.8100895715,496864.6536481714,353828.98344622855
677774.5171629143,125406.12483364285,831412.1494366573,462326.5056505143,273420.6892947714
688874.3952861143,123821.70096814285,837929.7764780571,464748.4806157714,214937.30510264286
684616.6295344572,118818.51619942856,851191.0591950286,432963.2368032,164795.92836852855
665009.8426965715,112572.97427021427,860409.9744248571,391571.57677377143,121012.87578595712
639251.0314561715,111298.66315814285,857575.3589359428,340808.84978954284,113113.92264007144
592649.8993334286,103025.46624992856,840084.0986771144,334406.4822105143,121125.50025638573
534103.0306365715,90492.68976271429,810688.6549253145,343846.81632205716,136044.53341947144
503492.6575860572,89150.24256735713,816458.9204325716,361447.8801300571,149562.7115264143
467567.3834059429,89040.58714135714,812660.6369909714,382191.45634548576,163133.94927748572
440582.64952679997,82532.34352785714,796813.5472660287,425536.55984977144,183827.0365547143
403921.0967444001,76810.05621992856,752506.5498907143,430460.4540125714,212137.6381208
331897.1050574286,67786.73856571429,678088.9400759429,423698.76098925713,246174.56818448575
264091.37280702865,55735.83074378571,593323.6709009287,400680.2552732285,275840.04488199996
253385.66022000002,45566.38054125714,518044.1789094572,355952.6774797286,269958.91313757136
232743.27458308576,27054.756272042858,432969.9374509285,304962.8663818858,234880.13036655713
205934.8765314286,15881.502078142857,346294.7782275714,254584.1273549429,202491.96593462856
188844.85602148573,10435.8834421,272781.07114434283,190509.5701064,161012.88086394288
150311.31461988573,8937.179994485714,242877.7945733,122833.11871874287,129094.7755314857
120332.12006394286,9903.749762271427,214272.8098440857,88507.95164054286,122907.58951055714
84866.28576800002,11729.715133342857,214730.47686237143,119629.44164389999,169089.06523834285
89692.95585954288,18708.657415714286,279936.3550386714,232218.2399945143,266121.9685117429
133348.94746097142,29139.889743071428,372272.4046686857,373954.9531490858,336911.6715489143
170889.24112668572,34848.45279414286,429502.3864184286,502340.11051342863,367500.7530173715
189741.44480205717,36975.57397814286,448623.31105594285,602755.6602126285,392283.8847906857
204253.35205668572,43318.121450142855,470198.25739182864,684801.0866111428,425556.2921930572
206704.80689657145,56571.802651714286,519119.8474240857,755040.1116777714,462595.3918995857
205284.14811291432,72538.90113135714,577651.4407817143,804212.0137871429,509051.7088480286
230216.03777142862,89685.38461314284,653152.8519788858,873266.2829385144,587118.787242343
300028.0395606286,104670.85215535713,735431.5491242,922472.5775862286,618444.3735866143
411096.9503612571,121403.8057562857,804724.526119943,999169.2163652001,652161.4152400286
514666.99686971435,135612.18923978572,859193.4884207429,1.0495989988008e6,645300.2850821285
591417.1661367429,146344.45413042858,955514.8846404572,1.1060083032889143e6,667362.1685115714
633778.6671588571,145560.33465721426,964907.4139982,1.1235425802404573e6,665069.4542012287
651568.3365180001,148318.04385514284,994494.3099790858,1.102163649185943e6,663556.7463893571
668578.5705978285,159605.24006092854,1.058563407207143e6,1.1057870371738286e6,666871.7360215143
698541.9401708572,163847.10980342855,1.1045121312836285e6,1.1481146322567428e6,688674.0325501714
695171.4638069714,164536.36047849996,1.103300494365029e6,1.182581369696e6,700600.6865440857
686232.247278343,167220.68552631425,1.1213051612377572e6,1.2077694114367715e6,703701.2450709286
690137.7446718857,166238.9666858,1.0844310044297285e6,1.3226974357002e6,718396.4159809713
677527.5574515428,167821.2851348571,1.0884127690142428e6,1.4710208188548714e6,758125.8406040999
677161.3075896001,164365.73306314283,1.0719049664219287e6,1.4212499276795285e6,731839.3312061144
658367.9167115429,160766.8817035143,1.0600036415114573e6,1.3613230879567e6,720843.6824824285
630793.4193718287,163851.72541525713,1.0862058437435287e6,1.3531006421566284e6,732236.4153786285
589798.7649306859,176546.03752861428,1.0842348450840858e6,1.3119792889564284e6,751810.4532997286
578513.3307884572,170231.3635969,1.061801501360143e6,1.3029825761642714e6,731383.7769595715
584486.9121616,161214.72109235713,1.0434214907766572e6,1.3079331417208e6,743107.4113840143
577034.8777566857,159380.03748249996,1.0480799850563998e6,1.2976884879872573e6,745545.8022213714
560885.0834826857,156663.70899842854,1.0480042850425427e6,1.2596778058687428e6,734789.0946616
565432.72675,156762.65534521427,1.0376243538533716e6,1.2380970827905145e6,715789.8435260857
577923.5558564,156491.0467568571,1.0348196364376572e6,1.2079429214076e6,691624.3654067001
591317.0035059429,157017.2818985714,1.0456837172767428e6,1.1646571017781717e6,663347.9334373715
599576.9364214286,161914.06901942854,1.0021700389421142e6,1.108512051448e6,624670.5916759428
589269.805955143,157583.89269492854,984465.409772743,1.0587051018267998e6,597585.5635297857
571873.7361110286,152523.90475199997,977076.2236031144,1.0187617515988572e6,602184.5027952857
552754.8583257715,146581.89070549997,952884.6348212857,980648.6927082286,572728.0195783
532751.8013532001,140769.45998321427,934439.5176419427,951320.0529388001,548318.3390011
515602.2877919429,136243.12382585715,908417.7136261716,963629.7941135999,559507.0261792429
499804.584671943,134978.0315327857,888891.0070074857,920846.5992686858,544692.877844
513910.40336337144,136101.16787614286,884273.4738911715,878872.6679806858,531411.1649420001
542595.4580368572,137645.97854571426,895670.3665355999,874281.5102941142,521533.8560895857
578470.936767943,135636.82818782856,906038.6259519,866202.3547843144,516389.5240788428
585700.7467426286,132749.5836427857,912075.2521469429,892890.1757659571,536252.9730594286
551873.6265326286,123927.85218064286,888000.8015466859,927880.0783261285,549264.4919735714
473739.8434877143,110000.0512792,823948.2209545,868561.3623925999,524838.2616463
414939.5957176,94345.54077078571,755438.6945527856,778933.2393831714,482361.9828256714
402260.8948768,92889.05351332856,680275.5825141857,689918.2921613429,450166.97667961434
419578.45979874284,89038.30421874285,644733.7482941,630954.3626032429,419297.7468346571
468683.86821519997,98772.2979585,639293.9681425143,586926.1578447572,384781.3398043571
534050.8823963429,94202.0167505,664095.9255592858,556746.2932504573,364317.84282127145
591870.4574985716,102152.45102207141,682214.5602143144,587691.4287158286,377868.2521557857
610538.8370393143,100730.11894778571,668950.2401400572,588449.6910159428,377120.31085084286
594629.0225535429,92441.15300707142,612195.7975486001,562586.2725450858,358726.58948375715
557620.6866838858,81114.03169042856,530807.6225514573,521901.1468729143,325209.3557810572
513940.1425053144,69825.03330949998,461009.2473324,471170.5443689715,281748.33966527146
481856.7351340572,60011.77377007142,417626.3002121429,420083.5873053714,247747.42506344288
458466.3415149715,52349.99943628571,390064.24854391435,379518.5603192,223352.6155306
436777.243913543,47245.199715285715,376737.14477531426,356117.42755737144,209414.11228304284
424023.39361702866,45192.834142499996,380782.8148693715,359442.0052262857,210737.6264692143
411289.3578605143,44278.888744571435,386686.76166982856,369700.6539170286,220160.0361912
400452.46451960003,44104.25104178572,378767.5063182286,377138.16804097145,226920.97250088572
378610.4289926858,42624.76922114285,358309.90150862857,374885.78658108576,229273.3634376
346530.3175746286,38755.22193171428,328981.41399637144,366152.6280362286,223413.1318507714
